# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.096453	0.000000
ecmp	1	0.094369	0.000000
ecmp	2	0.077965	0.000000
ecmp	3	0.073413	0.000000
ecmp	4	0.063596	0.000000
ecmp	5	0.074097	0.000000
ecmp	6	0.067914	0.000000
ecmp	7	0.068388	0.000000
ecmp	8	0.072307	0.000000
ecmp	9	0.068901	0.000000
ecmp	10	0.069959	0.000000
ecmp	11	0.073181	0.000000
ecmp	12	0.071982	0.000000
ecmp	13	0.073570	0.000000
ecmp	14	0.075168	0.000000
ecmp	15	0.073440	0.000000
ecmp	16	0.073463	0.000000
ecmp	17	0.076085	0.000000
ecmp	18	0.080590	0.000000
ecmp	19	0.083513	0.000000
ecmp	20	0.084719	0.000000
ecmp	21	0.080207	0.000000
ecmp	22	0.086093	0.000000
ecmp	23	0.087120	0.000000
ksp	0	0.245720	0.000000
ksp	1	0.240173	0.000000
ksp	2	0.216064	0.000000
ksp	3	0.194740	0.000000
ksp	4	0.174339	0.000000
ksp	5	0.188450	0.000000
ksp	6	0.171592	0.000000
ksp	7	0.166762	0.000000
ksp	8	0.178670	0.000000
ksp	9	0.188654	0.000000
ksp	10	0.189205	0.000000
ksp	11	0.190636	0.000000
ksp	12	0.206341	0.000000
ksp	13	0.211878	0.000000
ksp	14	0.215169	0.000000
ksp	15	0.189466	0.000000
ksp	16	0.187150	0.000000
ksp	17	0.216100	0.000000
ksp	18	0.223454	0.000000
ksp	19	0.229469	0.000000
ksp	20	0.232726	0.000000
ksp	21	0.219696	0.000000
ksp	22	0.235304	0.000000
ksp	23	0.238337	0.000000
mcf	0	0.104816	0.000000
mcf	1	0.115990	0.000000
mcf	2	0.101685	0.000000
mcf	3	0.093619	0.000000
mcf	4	0.085898	0.000000
mcf	5	0.085327	0.000000
mcf	6	0.089713	0.000000
mcf	7	0.097788	0.000000
mcf	8	0.101131	0.000000
mcf	9	0.086695	0.000000
mcf	10	0.088023	0.000000
mcf	11	0.089856	0.000000
mcf	12	0.096876	0.000000
mcf	13	0.112397	0.000000
mcf	14	0.110223	0.000000
mcf	15	0.091290	0.000000
mcf	16	0.089709	0.000000
mcf	17	0.109323	0.000000
mcf	18	0.116034	0.000000
mcf	19	0.108898	0.000000
mcf	20	0.130875	0.000000
mcf	21	0.110192	0.000000
mcf	22	0.111677	0.000000
mcf	23	0.113502	0.000000
raeke	0	0.152252	0.000000
raeke	1	0.149640	0.000000
raeke	2	0.141849	0.000000
raeke	3	0.127521	0.000000
raeke	4	0.119328	0.000000
raeke	5	0.123600	0.000000
raeke	6	0.111837	0.000000
raeke	7	0.118592	0.000000
raeke	8	0.119847	0.000000
raeke	9	0.128163	0.000000
raeke	10	0.128041	0.000000
raeke	11	0.125180	0.000000
raeke	12	0.149683	0.000000
raeke	13	0.143753	0.000000
raeke	14	0.137505	0.000000
raeke	15	0.128985	0.000000
raeke	16	0.132076	0.000000
raeke	17	0.145548	0.000000
raeke	18	0.149791	0.000000
raeke	19	0.151018	0.000000
raeke	20	0.170722	0.000000
raeke	21	0.145074	0.000000
raeke	22	0.153515	0.000000
raeke	23	0.155973	0.000000
semimcfecmp	0	0.082623	0.000000
semimcfecmp	1	0.077571	0.000000
semimcfecmp	2	0.071712	0.000000
semimcfecmp	3	0.074068	0.000000
semimcfecmp	4	0.062688	0.000000
semimcfecmp	5	0.077795	0.000000
semimcfecmp	6	0.072626	0.000000
semimcfecmp	7	0.073720	0.000000
semimcfecmp	8	0.076563	0.000000
semimcfecmp	9	0.068987	0.000000
semimcfecmp	10	0.069970	0.000000
semimcfecmp	11	0.077447	0.000000
semimcfecmp	12	0.077222	0.000000
semimcfecmp	13	0.077313	0.000000
semimcfecmp	14	0.076479	0.000000
semimcfecmp	15	0.076368	0.000000
semimcfecmp	16	0.075954	0.000000
semimcfecmp	17	0.075815	0.000000
semimcfecmp	18	0.075526	0.000000
semimcfecmp	19	0.074669	0.000000
semimcfecmp	20	0.075917	0.000000
semimcfecmp	21	0.075579	0.000000
semimcfecmp	22	0.073951	0.000000
semimcfecmp	23	0.073585	0.000000
semimcfksp	0	0.127128	0.000000
semimcfksp	1	0.102216	0.000000
semimcfksp	2	0.111004	0.000000
semimcfksp	3	0.102281	0.000000
semimcfksp	4	0.092624	0.000000
semimcfksp	5	0.104047	0.000000
semimcfksp	6	0.094582	0.000000
semimcfksp	7	0.093382	0.000000
semimcfksp	8	0.099186	0.000000
semimcfksp	9	0.100724	0.000000
semimcfksp	10	0.101505	0.000000
semimcfksp	11	0.104113	0.000000
semimcfksp	12	0.106595	0.000000
semimcfksp	13	0.110286	0.000000
semimcfksp	14	0.113883	0.000000
semimcfksp	15	0.103218	0.000000
semimcfksp	16	0.099082	0.000000
semimcfksp	17	0.114681	0.000000
semimcfksp	18	0.120403	0.000000
semimcfksp	19	0.122517	0.000000
semimcfksp	20	0.124322	0.000000
semimcfksp	21	0.113418	0.000000
semimcfksp	22	0.121770	0.000000
semimcfksp	23	0.127432	0.000000
semimcfmcf	0	0.104816	0.000000
semimcfmcf	1	0.102216	0.000000
semimcfmcf	2	0.101685	0.000000
semimcfmcf	3	0.122162	0.000000
semimcfmcf	4	0.111220	0.000000
semimcfmcf	5	0.118501	0.000000
semimcfmcf	6	0.107849	0.000000
semimcfmcf	7	0.107854	0.000000
semimcfmcf	8	0.114976	0.000000
semimcfmcf	9	0.118156	0.000000
semimcfmcf	10	0.120026	0.000000
semimcfmcf	11	0.121878	0.000000
semimcfmcf	12	0.131731	0.000000
semimcfmcf	13	0.133478	0.000000
semimcfmcf	14	0.137505	0.000000
semimcfmcf	15	0.124457	0.000000
semimcfmcf	16	0.122404	0.000000
semimcfmcf	17	0.141715	0.000000
semimcfmcf	18	0.144653	0.000000
semimcfmcf	19	0.147874	0.000000
semimcfmcf	20	0.149912	0.000000
semimcfmcf	21	0.141629	0.000000
semimcfmcf	22	0.153515	0.000000
semimcfmcf	23	0.155973	0.000000
semimcfraeke	0	0.106614	0.000000
semimcfraeke	1	0.102216	0.000000
semimcfraeke	2	0.102108	0.000000
semimcfraeke	3	0.098120	0.000000
semimcfraeke	4	0.079785	0.000000
semimcfraeke	5	0.085343	0.000000
semimcfraeke	6	0.080803	0.000000
semimcfraeke	7	0.079589	0.000000
semimcfraeke	8	0.093073	0.000000
semimcfraeke	9	0.090829	0.000000
semimcfraeke	10	0.087818	0.000000
semimcfraeke	11	0.092755	0.000000
semimcfraeke	12	0.108767	0.000000
semimcfraeke	13	0.109650	0.000000
semimcfraeke	14	0.103104	0.000000
semimcfraeke	15	0.093913	0.000000
semimcfraeke	16	0.102309	0.000000
semimcfraeke	17	0.114919	0.000000
semimcfraeke	18	0.115475	0.000000
semimcfraeke	19	0.115781	0.000000
semimcfraeke	20	0.131098	0.000000
semimcfraeke	21	0.104246	0.000000
semimcfraeke	22	0.113987	0.000000
semimcfraeke	23	0.130886	0.000000
semimcfvlb	0	0.127151	0.000000
semimcfvlb	1	0.100370	0.000000
semimcfvlb	2	0.096560	0.000000
semimcfvlb	3	0.088263	0.000000
semimcfvlb	4	0.079785	0.000000
semimcfvlb	5	0.085343	0.000000
semimcfvlb	6	0.079284	0.000000
semimcfvlb	7	0.079589	0.000000
semimcfvlb	8	0.084226	0.000000
semimcfvlb	9	0.080156	0.000000
semimcfvlb	10	0.088395	0.000000
semimcfvlb	11	0.078783	0.000000
semimcfvlb	12	0.097207	0.000000
semimcfvlb	13	0.099008	0.000000
semimcfvlb	14	0.111489	0.000000
semimcfvlb	15	0.091238	0.000000
semimcfvlb	16	0.083430	0.000000
semimcfvlb	17	0.098316	0.000000
semimcfvlb	18	0.106449	0.000000
semimcfvlb	19	0.109357	0.000000
semimcfvlb	20	0.110618	0.000000
semimcfvlb	21	0.113214	0.000000
semimcfvlb	22	0.104021	0.000000
semimcfvlb	23	0.114193	0.000000
spf	0	0.061890	0.000000
spf	1	0.059848	0.000000
spf	2	0.066833	0.000000
spf	3	0.058636	0.000000
spf	4	0.052522	0.000000
spf	5	0.055723	0.000000
spf	6	0.050623	0.000000
spf	7	0.050802	0.000000
spf	8	0.053971	0.000000
spf	9	0.056272	0.000000
spf	10	0.057155	0.000000
spf	11	0.057755	0.000000
spf	12	0.062247	0.000000
spf	13	0.063347	0.000000
spf	14	0.064615	0.000000
spf	15	0.058360	0.000000
spf	16	0.057648	0.000000
spf	17	0.066743	0.000000
spf	18	0.068366	0.000000
spf	19	0.067844	0.000000
spf	20	0.069547	0.000000
spf	21	0.070590	0.000000
spf	22	0.066929	0.000000
spf	23	0.068021	0.000000
vlb	0	0.113757	0.000000
vlb	1	0.126597	0.000000
vlb	2	0.115032	0.000000
vlb	3	0.094233	0.000000
vlb	4	0.079785	0.000000
vlb	5	0.085343	0.000000
vlb	6	0.079284	0.000000
vlb	7	0.079589	0.000000
vlb	8	0.102158	0.000000
vlb	9	0.105553	0.000000
vlb	10	0.088395	0.000000
vlb	11	0.110740	0.000000
vlb	12	0.106328	0.000000
vlb	13	0.108441	0.000000
vlb	14	0.110359	0.000000
vlb	15	0.111414	0.000000
vlb	16	0.093947	0.000000
vlb	17	0.106477	0.000000
vlb	18	0.116577	0.000000
vlb	19	0.115463	0.000000
vlb	20	0.133560	0.000000
vlb	21	0.115895	0.000000
vlb	22	0.121652	0.000000
vlb	23	0.115391	0.000000

