# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.392446	0.000000
ecmp	1	0.386212	0.000000
ecmp	2	0.714001	0.000000
ecmp	3	0.738644	0.000000
ecmp	4	0.688908	0.000000
ecmp	5	0.738195	0.000000
ecmp	6	0.676856	0.000000
ecmp	7	0.683342	0.000000
ecmp	8	0.722523	0.000000
ecmp	9	0.743690	0.000000
ecmp	10	0.736583	0.000000
ecmp	11	0.731670	0.000000
ecmp	12	0.718944	0.000000
ecmp	13	0.715384	0.000000
ecmp	14	0.712396	0.000000
ecmp	15	0.734385	0.000000
ecmp	16	0.734672	0.000000
ecmp	17	0.706484	0.000000
ecmp	18	0.701307	0.000000
ecmp	19	0.693268	0.000000
ecmp	20	0.689792	0.000000
ecmp	21	0.702478	0.000000
ecmp	22	0.687230	0.000000
ecmp	23	0.683735	0.000000
ksp	0	0.677289	0.000000
ksp	1	0.672063	0.000000
ksp	2	0.736724	0.000000
ksp	3	0.756630	0.000000
ksp	4	0.704354	0.000000
ksp	5	0.752538	0.000000
ksp	6	0.690026	0.000000
ksp	7	0.696557	0.000000
ksp	8	0.736479	0.000000
ksp	9	0.758656	0.000000
ksp	10	0.752380	0.000000
ksp	11	0.750695	0.000000
ksp	12	0.741185	0.000000
ksp	13	0.736785	0.000000
ksp	14	0.736424	0.000000
ksp	15	0.752953	0.000000
ksp	16	0.752982	0.000000
ksp	17	0.731153	0.000000
ksp	18	0.731413	0.000000
ksp	19	0.725425	0.000000
ksp	20	0.722972	0.000000
ksp	21	0.726587	0.000000
ksp	22	0.725653	0.000000
ksp	23	0.736623	0.000000
mcf	0	0.600000	0.000000
mcf	1	0.589987	0.000000
mcf	2	0.829859	0.000000
mcf	3	0.846378	0.000000
mcf	4	0.766589	0.000000
mcf	5	0.824489	0.000000
mcf	6	0.761511	0.000000
mcf	7	0.763255	0.000000
mcf	8	0.805671	0.000000
mcf	9	0.832445	0.000000
mcf	10	0.844765	0.000000
mcf	11	0.856478	0.000000
mcf	12	0.841402	0.000000
mcf	13	0.843593	0.000000
mcf	14	0.844253	0.000000
mcf	15	0.840060	0.000000
mcf	16	0.840842	0.000000
mcf	17	0.827198	0.000000
mcf	18	0.825362	0.000000
mcf	19	0.821662	0.000000
mcf	20	0.824020	0.000000
mcf	21	0.823283	0.000000
mcf	22	0.822752	0.000000
mcf	23	0.810956	0.000000
raeke	0	0.536371	0.000000
raeke	1	0.528981	0.000000
raeke	2	0.738550	0.000000
raeke	3	0.790892	0.000000
raeke	4	0.736712	0.000000
raeke	5	0.789058	0.000000
raeke	6	0.723005	0.000000
raeke	7	0.730156	0.000000
raeke	8	0.772370	0.000000
raeke	9	0.794612	0.000000
raeke	10	0.786520	0.000000
raeke	11	0.784021	0.000000
raeke	12	0.768552	0.000000
raeke	13	0.762617	0.000000
raeke	14	0.761074	0.000000
raeke	15	0.786756	0.000000
raeke	16	0.787363	0.000000
raeke	17	0.753705	0.000000
raeke	18	0.746751	0.000000
raeke	19	0.737862	0.000000
raeke	20	0.734230	0.000000
raeke	21	0.747863	0.000000
raeke	22	0.731531	0.000000
raeke	23	0.727253	0.000000
semimcfecmp	0	0.402473	0.000000
semimcfecmp	1	0.392510	0.000000
semimcfecmp	2	0.715747	0.000000
semimcfecmp	3	0.791797	0.000000
semimcfecmp	4	0.738410	0.000000
semimcfecmp	5	0.788988	0.000000
semimcfecmp	6	0.723477	0.000000
semimcfecmp	7	0.730362	0.000000
semimcfecmp	8	0.772209	0.000000
semimcfecmp	9	0.794636	0.000000
semimcfecmp	10	0.794264	0.000000
semimcfecmp	11	0.787408	0.000000
semimcfecmp	12	0.772221	0.000000
