# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.117232	0.000000
ecmp	1	0.113829	0.000000
ecmp	2	0.114852	0.000000
ecmp	3	0.100109	0.000000
ecmp	4	0.090063	0.000000
ecmp	5	0.096638	0.000000
ecmp	6	0.087840	0.000000
ecmp	7	0.087775	0.000000
ecmp	8	0.093175	0.000000
ecmp	9	0.096827	0.000000
ecmp	10	0.098880	0.000000
ecmp	11	0.100381	0.000000
ecmp	12	0.108030	0.000000
ecmp	13	0.110476	0.000000
ecmp	14	0.112218	0.000000
ecmp	15	0.101511	0.000000
ecmp	16	0.100132	0.000000
ecmp	17	0.115930	0.000000
ecmp	18	0.118190	0.000000
ecmp	19	0.121359	0.000000
ecmp	20	0.123032	0.000000
ecmp	21	0.115766	0.000000
ecmp	22	0.124708	0.000000
ecmp	23	0.126773	0.000000
ksp	0	0.382663	0.000000
ksp	1	0.376680	0.000000
ksp	2	0.367489	0.000000
ksp	3	0.325204	0.000000
ksp	4	0.292299	0.000000
ksp	5	0.310461	0.000000
ksp	6	0.283927	0.000000
ksp	7	0.283806	0.000000
ksp	8	0.301334	0.000000
ksp	9	0.310924	0.000000
ksp	10	0.316883	0.000000
ksp	11	0.324048	0.000000
ksp	12	0.348585	0.000000
ksp	13	0.354488	0.000000
ksp	14	0.364266	0.000000
ksp	15	0.327274	0.000000
ksp	16	0.320453	0.000000
ksp	17	0.370831	0.000000
ksp	18	0.379076	0.000000
ksp	19	0.385826	0.000000
ksp	20	0.392197	0.000000
ksp	21	0.369132	0.000000
ksp	22	0.398507	0.000000
ksp	23	0.404796	0.000000
mcf	0	0.127452	0.000000
mcf	1	0.169388	0.000000
mcf	2	0.125928	0.000000
mcf	3	0.155425	0.000000
mcf	4	0.115449	0.000000
mcf	5	0.111461	0.000000
mcf	6	0.145417	0.000000
mcf	7	0.137318	0.000000
mcf	8	0.146827	0.000000
mcf	9	0.111304	0.000000
mcf	10	0.106950	0.000000
mcf	11	0.099570	0.000000
mcf	12	0.106844	0.000000
mcf	13	0.149338	0.000000
mcf	14	0.151376	0.000000
mcf	15	0.099128	0.000000
mcf	16	0.098776	0.000000
mcf	17	0.113799	0.000000
mcf	18	0.127846	0.000000
mcf	19	0.128205	0.000000
mcf	20	0.191148	0.000000
mcf	21	0.128613	0.000000
mcf	22	0.136621	0.000000
mcf	23	0.142779	0.000000
raeke	0	0.243898	0.000000
raeke	1	0.240521	0.000000
raeke	2	0.233647	0.000000
raeke	3	0.207173	0.000000
raeke	4	0.202456	0.000000
raeke	5	0.209576	0.000000
raeke	6	0.187004	0.000000
raeke	7	0.181130	0.000000
raeke	8	0.194984	0.000000
raeke	9	0.196386	0.000000
raeke	10	0.191930	0.000000
raeke	11	0.209653	0.000000
raeke	12	0.236854	0.000000
raeke	13	0.231905	0.000000
raeke	14	0.220480	0.000000
raeke	15	0.203856	0.000000
raeke	16	0.207076	0.000000
raeke	17	0.245733	0.000000
raeke	18	0.248273	0.000000
raeke	19	0.250867	0.000000
raeke	20	0.242666	0.000000
raeke	21	0.238426	0.000000
raeke	22	0.258758	0.000000
raeke	23	0.259208	0.000000
semimcfecmp	0	0.115378	0.000000
semimcfecmp	1	0.113774	0.000000
semimcfecmp	2	0.111413	0.000000
semimcfecmp	3	0.101575	0.000000
semimcfecmp	4	0.091175	0.000000
semimcfecmp	5	0.096751	0.000000
semimcfecmp	6	0.088081	0.000000
semimcfecmp	7	0.089289	0.000000
semimcfecmp	8	0.095206	0.000000
semimcfecmp	9	0.096965	0.000000
semimcfecmp	10	0.098439	0.000000
semimcfecmp	11	0.099485	0.000000
semimcfecmp	12	0.106987	0.000000
semimcfecmp	13	0.109184	0.000000
semimcfecmp	14	0.111101	0.000000
semimcfecmp	15	0.097883	0.000000
semimcfecmp	16	0.096977	0.000000
semimcfecmp	17	0.112004	0.000000
semimcfecmp	18	0.115853	0.000000
semimcfecmp	19	0.119590	0.000000
semimcfecmp	20	0.121238	0.000000
