# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.085498	0.000000
ecmp	1	0.083622	0.000000
ecmp	2	0.081203	0.000000
ecmp	3	0.071698	0.000000
ecmp	4	0.065025	0.000000
ecmp	5	0.069567	0.000000
ecmp	6	0.063365	0.000000
ecmp	7	0.063238	0.000000
ecmp	8	0.067596	0.000000
ecmp	9	0.068925	0.000000
ecmp	10	0.069672	0.000000
ecmp	11	0.070279	0.000000
ecmp	12	0.076179	0.000000
ecmp	13	0.077462	0.000000
ecmp	14	0.079774	0.000000
ecmp	15	0.070917	0.000000
ecmp	16	0.069437	0.000000
ecmp	17	0.080392	0.000000
ecmp	18	0.082670	0.000000
ecmp	19	0.084302	0.000000
ecmp	20	0.085463	0.000000
ecmp	21	0.080058	0.000000
ecmp	22	0.086827	0.000000
ecmp	23	0.088244	0.000000
ksp	0	0.138875	0.000000
ksp	1	0.135000	0.000000
ksp	2	0.132785	0.000000
ksp	3	0.120563	0.000000
ksp	4	0.109098	0.000000
ksp	5	0.115799	0.000000
ksp	6	0.105304	0.000000
ksp	7	0.102584	0.000000
ksp	8	0.110159	0.000000
ksp	9	0.115770	0.000000
ksp	10	0.116588	0.000000
ksp	11	0.117161	0.000000
ksp	12	0.126875	0.000000
ksp	13	0.131516	0.000000
ksp	14	0.135708	0.000000
ksp	15	0.121517	0.000000
ksp	16	0.118790	0.000000
ksp	17	0.137531	0.000000
ksp	18	0.140389	0.000000
ksp	19	0.142013	0.000000
ksp	20	0.145734	0.000000
ksp	21	0.137503	0.000000
ksp	22	0.145748	0.000000
ksp	23	0.148189	0.000000
mcf	0	0.162709	0.000000
mcf	1	0.156777	0.000000
mcf	2	0.152770	0.000000
mcf	3	0.170630	0.000000
mcf	4	0.130245	0.000000
mcf	5	0.119086	0.000000
mcf	6	0.142129	0.000000
mcf	7	0.144482	0.000000
mcf	8	0.156471	0.000000
mcf	9	0.138409	0.000000
mcf	10	0.135766	0.000000
mcf	11	0.161265	0.000000
mcf	12	0.177662	0.000000
mcf	13	0.168387	0.000000
mcf	14	0.165718	0.000000
mcf	15	0.160241	0.000000
mcf	16	0.133586	0.000000
mcf	17	0.201597	0.000000
mcf	18	0.155994	0.000000
mcf	19	0.153585	0.000000
mcf	20	0.204514	0.000000
mcf	21	0.165485	0.000000
mcf	22	0.167909	0.000000
mcf	23	0.179396	0.000000
raeke	0	0.112854	0.000000
raeke	1	0.110737	0.000000
raeke	2	0.110128	0.000000
raeke	3	0.105465	0.000000
raeke	4	0.090531	0.000000
raeke	5	0.098774	0.000000
raeke	6	0.093137	0.000000
raeke	7	0.092900	0.000000
raeke	8	0.093122	0.000000
raeke	9	0.098177	0.000000
raeke	10	0.101795	0.000000
raeke	11	0.104546	0.000000
raeke	12	0.113003	0.000000
raeke	13	0.114648	0.000000
raeke	14	0.117007	0.000000
raeke	15	0.106845	0.000000
raeke	16	0.105045	0.000000
raeke	17	0.121617	0.000000
raeke	18	0.117575	0.000000
raeke	19	0.134432	0.000000
raeke	20	0.128527	0.000000
raeke	21	0.119296	0.000000
raeke	22	0.130695	0.000000
raeke	23	0.133761	0.000000
semimcfecmp	0	0.069877	0.000000
semimcfecmp	1	0.068967	0.000000
semimcfecmp	2	0.068072	0.000000
semimcfecmp	3	0.081441	0.000000
semimcfecmp	4	0.074147	0.000000
semimcfecmp	5	0.079001	0.000000
semimcfecmp	6	0.071899	0.000000
semimcfecmp	7	0.071903	0.000000
semimcfecmp	8	0.076651	0.000000
semimcfecmp	9	0.078770	0.000000
semimcfecmp	10	0.080017	0.000000
semimcfecmp	11	0.081252	0.000000
semimcfecmp	12	0.087820	0.000000
semimcfecmp	13	0.088985	0.000000
semimcfecmp	14	0.091670	0.000000
semimcfecmp	15	0.081072	0.000000
semimcfecmp	16	0.079537	0.000000
semimcfecmp	17	0.092085	0.000000
semimcfecmp	18	0.094468	0.000000
semimcfecmp	19	0.096528	0.000000
semimcfecmp	20	0.097858	0.000000
semimcfecmp	21	0.091427	0.000000
semimcfecmp	22	0.099024	0.000000
semimcfecmp	23	0.100687	0.000000
semimcfksp	0	0.117549	0.000000
semimcfksp	1	0.097710	0.000000
semimcfksp	2	0.103538	0.000000
semimcfksp	3	0.081441	0.000000
semimcfksp	4	0.074147	0.000000
semimcfksp	5	0.079001	0.000000
semimcfksp	6	0.071899	0.000000
semimcfksp	7	0.071903	0.000000
semimcfksp	8	0.076651	0.000000
semimcfksp	9	0.078770	0.000000
semimcfksp	10	0.080017	0.000000
semimcfksp	11	0.083453	0.000000
semimcfksp	12	0.087820	0.000000
semimcfksp	13	0.088985	0.000000
semimcfksp	14	0.091670	0.000000
semimcfksp	15	0.082971	0.000000
semimcfksp	16	0.081602	0.000000
semimcfksp	17	0.094476	0.000000
semimcfksp	18	0.096435	0.000000
semimcfksp	19	0.098583	0.000000
semimcfksp	20	0.099941	0.000000
semimcfksp	21	0.094419	0.000000
semimcfksp	22	0.102343	0.000000
semimcfksp	23	0.103982	0.000000
semimcfmcf	0	0.162709	0.000000
semimcfmcf	1	0.158618	0.000000
semimcfmcf	2	0.150775	0.000000
semimcfmcf	3	0.108918	0.000000
semimcfmcf	4	0.098522	0.000000
semimcfmcf	5	0.104724	0.000000
semimcfmcf	6	0.097981	0.000000
semimcfmcf	7	0.102880	0.000000
semimcfmcf	8	0.106245	0.000000
