# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.176790	0.000000
ecmp	1	0.174199	0.000000
ecmp	2	0.172465	0.000000
ecmp	3	0.152369	0.000000
ecmp	4	0.135719	0.000000
ecmp	5	0.146023	0.000000
ecmp	6	0.135518	0.000000
ecmp	7	0.131799	0.000000
ecmp	8	0.139271	0.000000
ecmp	9	0.146851	0.000000
ecmp	10	0.150738	0.000000
ecmp	11	0.154021	0.000000
ecmp	12	0.165272	0.000000
ecmp	13	0.171225	0.000000
ecmp	14	0.172236	0.000000
ecmp	15	0.158135	0.000000
ecmp	16	0.152225	0.000000
ecmp	17	0.176241	0.000000
ecmp	18	0.181353	0.000000
ecmp	19	0.184710	0.000000
ecmp	20	0.187756	0.000000
ecmp	21	0.177719	0.000000
ecmp	22	0.189964	0.000000
ecmp	23	0.192641	0.000000
ksp	0	0.354438	0.000000
ksp	1	0.350256	0.000000
ksp	2	0.346943	0.000000
ksp	3	0.304010	0.000000
ksp	4	0.273346	0.000000
ksp	5	0.292115	0.000000
ksp	6	0.268145	0.000000
ksp	7	0.269923	0.000000
ksp	8	0.285274	0.000000
ksp	9	0.296706	0.000000
ksp	10	0.302701	0.000000
ksp	11	0.308268	0.000000
ksp	12	0.330915	0.000000
ksp	13	0.338523	0.000000
ksp	14	0.343491	0.000000
ksp	15	0.307847	0.000000
ksp	16	0.303940	0.000000
ksp	17	0.351715	0.000000
ksp	18	0.360150	0.000000
ksp	19	0.371846	0.000000
ksp	20	0.379001	0.000000
ksp	21	0.354557	0.000000
ksp	22	0.377570	0.000000
ksp	23	0.383187	0.000000
mcf	0	0.336469	0.000000
mcf	1	0.324803	0.000000
mcf	2	0.327645	0.000000
mcf	3	0.343544	0.000000
mcf	4	0.260310	0.000000
mcf	5	0.279461	0.000000
mcf	6	0.277714	0.000000
mcf	7	0.275491	0.000000
mcf	8	0.296233	0.000000
mcf	9	0.286435	0.000000
mcf	10	0.288023	0.000000
mcf	11	0.294234	0.000000
mcf	12	0.311363	0.000000
mcf	13	0.333597	0.000000
mcf	14	0.329991	0.000000
mcf	15	0.282172	0.000000
mcf	16	0.279141	0.000000
mcf	17	0.322969	0.000000
mcf	18	0.334835	0.000000
mcf	19	0.342244	0.000000
mcf	20	0.392111	0.000000
mcf	21	0.322252	0.000000
mcf	22	0.347219	0.000000
mcf	23	0.349922	0.000000
raeke	0	0.289605	0.000000
raeke	1	0.278949	0.000000
raeke	2	0.278340	0.000000
raeke	3	0.325963	0.000000
raeke	4	0.249288	0.000000
raeke	5	0.263979	0.000000
raeke	6	0.249738	0.000000
raeke	7	0.244899	0.000000
raeke	8	0.260155	0.000000
raeke	9	0.273753	0.000000
raeke	10	0.266702	0.000000
raeke	11	0.283534	0.000000
raeke	12	0.301965	0.000000
raeke	13	0.311627	0.000000
raeke	14	0.316564	0.000000
raeke	15	0.280080	0.000000
raeke	16	0.269073	0.000000
raeke	17	0.302048	0.000000
raeke	18	0.316807	0.000000
raeke	19	0.343551	0.000000
raeke	20	0.343814	0.000000
raeke	21	0.307772	0.000000
raeke	22	0.323070	0.000000
raeke	23	0.346976	0.000000
semimcfecmp	0	0.191481	0.000000
semimcfecmp	1	0.183307	0.000000
semimcfecmp	2	0.183030	0.000000
semimcfecmp	3	0.229970	0.000000
semimcfecmp	4	0.206896	0.000000
semimcfecmp	5	0.216247	0.000000
semimcfecmp	6	0.199339	0.000000
semimcfecmp	7	0.201566	0.000000
semimcfecmp	8	0.214774	0.000000
semimcfecmp	9	0.222277	0.000000
semimcfecmp	10	0.225677	0.000000
semimcfecmp	11	0.228561	0.000000
semimcfecmp	12	0.249817	0.000000
semimcfecmp	13	0.251420	0.000000
semimcfecmp	14	0.259827	0.000000
semimcfecmp	15	0.232825	0.000000
semimcfecmp	16	0.231479	0.000000
semimcfecmp	17	0.267999	0.000000
semimcfecmp	18	0.270992	0.000000
semimcfecmp	19	0.280411	0.000000
semimcfecmp	20	0.283477	0.000000
semimcfecmp	21	0.267810	0.000000
semimcfecmp	22	0.287796	0.000000
semimcfecmp	23	0.292622	0.000000
semimcfksp	0	0.346330	0.000000
semimcfksp	1	0.255258	0.000000
semimcfksp	2	0.258958	0.000000
semimcfksp	3	0.262422	0.000000
semimcfksp	4	0.235564	0.000000
semimcfksp	5	0.245774	0.000000
semimcfksp	6	0.226561	0.000000
semimcfksp	7	0.229429	0.000000
semimcfksp	8	0.244166	0.000000
semimcfksp	9	0.253220	0.000000
semimcfksp	10	0.256758	0.000000
semimcfksp	11	0.252220	0.000000
semimcfksp	12	0.286352	0.000000
semimcfksp	13	0.284330	0.000000
semimcfksp	14	0.296597	0.000000
semimcfksp	15	0.257553	0.000000
semimcfksp	16	0.263783	0.000000
semimcfksp	17	0.305290	0.000000
semimcfksp	18	0.306778	0.000000
semimcfksp	19	0.315857	0.000000
semimcfksp	20	0.321356	0.000000
semimcfksp	21	0.285188	0.000000
semimcfksp	22	0.304672	0.000000
semimcfksp	23	0.329561	0.000000
semimcfmcf	0	0.336469	0.000000
semimcfmcf	1	0.332443	0.000000
semimcfmcf	2	0.327595	0.000000
semimcfmcf	3	0.555041	0.000000
semimcfmcf	4	0.495947	0.000000
semimcfmcf	5	0.533331	0.000000
semimcfmcf	6	0.494864	0.000000
semimcfmcf	7	0.495266	0.000000
semimcfmcf	8	0.523385	0.000000
semimcfmcf	9	0.543158	0.000000
semimcfmcf	10	0.550815	0.000000
semimcfmcf	11	0.561375	0.000000
semimcfmcf	12	0.606091	0.000000
semimcfmcf	13	0.614817	0.000000
semimcfmcf	14	0.630244	0.000000
semimcfmcf	15	0.568266	0.000000
semimcfmcf	16	0.563188	0.000000
semimcfmcf	17	0.650414	0.000000
semimcfmcf	18	0.660101	0.000000
semimcfmcf	19	0.679455	0.000000
semimcfmcf	20	0.688999	0.000000
semimcfmcf	21	0.645799	0.000000
semimcfmcf	22	0.696790	0.000000
semimcfmcf	23	0.708126	0.000000
semimcfraeke	0	0.307241	0.000000
semimcfraeke	1	0.256865	0.000000
semimcfraeke	2	0.265062	0.000000
semimcfraeke	3	0.261822	0.000000
semimcfraeke	4	0.219617	0.000000
semimcfraeke	5	0.241734	0.000000
semimcfraeke	6	0.215574	0.000000
semimcfraeke	7	0.229149	0.000000
semimcfraeke	8	0.231614	0.000000
semimcfraeke	9	0.251092	0.000000
semimcfraeke	10	0.277317	0.000000
semimcfraeke	11	0.251586	0.000000
semimcfraeke	12	0.281354	0.000000
semimcfraeke	13	0.296298	0.000000
semimcfraeke	14	0.311202	0.000000
semimcfraeke	15	0.250294	0.000000
semimcfraeke	16	0.261519	0.000000
semimcfraeke	17	0.319134	0.000000
semimcfraeke	18	0.310869	0.000000
semimcfraeke	19	0.313471	0.000000
semimcfraeke	20	0.309876	0.000000
semimcfraeke	21	0.289912	0.000000
semimcfraeke	22	0.335180	0.000000
semimcfraeke	23	0.335588	0.000000
semimcfvlb	0	0.281559	0.000000
semimcfvlb	1	0.249746	0.000000
semimcfvlb	2	0.262468	0.000000
semimcfvlb	3	0.237497	0.000000
semimcfvlb	4	0.220240	0.000000
semimcfvlb	5	0.233797	0.000000
semimcfvlb	6	0.228005	0.000000
semimcfvlb	7	0.200330	0.000000
semimcfvlb	8	0.237378	0.000000
semimcfvlb	9	0.246383	0.000000
semimcfvlb	10	0.239144	0.000000
semimcfvlb	11	0.256530	0.000000
semimcfvlb	12	0.275898	0.000000
semimcfvlb	13	0.292191	0.000000
semimcfvlb	14	0.286310	0.000000
semimcfvlb	15	0.250313	0.000000
semimcfvlb	16	0.233175	0.000000
semimcfvlb	17	0.269110	0.000000
semimcfvlb	18	0.282011	0.000000
semimcfvlb	19	0.298807	0.000000
semimcfvlb	20	0.300146	0.000000
semimcfvlb	21	0.305479	0.000000
semimcfvlb	22	0.292375	0.000000
