# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.078155	0.000000
ecmp	1	0.075886	0.000000
ecmp	2	0.039393	0.000000
ecmp	3	0.034234	0.000000
ecmp	4	0.031116	0.000000
ecmp	5	0.032989	0.000000
ecmp	6	0.030100	0.000000
ecmp	7	0.030518	0.000000
ecmp	8	0.032594	0.000000
ecmp	9	0.033972	0.000000
ecmp	10	0.034824	0.000000
ecmp	11	0.035536	0.000000
ecmp	12	0.038251	0.000000
ecmp	13	0.038577	0.000000
ecmp	14	0.039413	0.000000
ecmp	15	0.035406	0.000000
ecmp	16	0.035201	0.000000
ecmp	17	0.040737	0.000000
ecmp	18	0.041483	0.000000
ecmp	19	0.042967	0.000000
ecmp	20	0.043625	0.000000
ecmp	21	0.041258	0.000000
ecmp	22	0.044193	0.000000
ecmp	23	0.044866	0.000000
ksp	0	0.255109	0.000000
ksp	1	0.251120	0.000000
ksp	2	0.135787	0.000000
ksp	3	0.119810	0.000000
ksp	4	0.107832	0.000000
ksp	5	0.114914	0.000000
ksp	6	0.105711	0.000000
ksp	7	0.105741	0.000000
ksp	8	0.112145	0.000000
ksp	9	0.115602	0.000000
ksp	10	0.117408	0.000000
ksp	11	0.119607	0.000000
ksp	12	0.128412	0.000000
ksp	13	0.131502	0.000000
ksp	14	0.133965	0.000000
ksp	15	0.121329	0.000000
ksp	16	0.119323	0.000000
ksp	17	0.138148	0.000000
ksp	18	0.141683	0.000000
ksp	19	0.144846	0.000000
ksp	20	0.146844	0.000000
ksp	21	0.138182	0.000000
ksp	22	0.149715	0.000000
ksp	23	0.152114	0.000000
mcf	0	0.084968	0.000000
mcf	1	0.112925	0.000000
mcf	2	0.045692	0.000000
mcf	3	0.040314	0.000000
mcf	4	0.035808	0.000000
mcf	5	0.038054	0.000000
mcf	6	0.038179	0.000000
mcf	7	0.038341	0.000000
mcf	8	0.040707	0.000000
mcf	9	0.040230	0.000000
mcf	10	0.039867	0.000000
mcf	11	0.037446	0.000000
mcf	12	0.040181	0.000000
mcf	13	0.043899	0.000000
mcf	14	0.048092	0.000000
mcf	15	0.037200	0.000000
mcf	16	0.036998	0.000000
mcf	17	0.042835	0.000000
mcf	18	0.050439	0.000000
mcf	19	0.048117	0.000000
mcf	20	0.054449	0.000000
mcf	21	0.047199	0.000000
mcf	22	0.048710	0.000000
mcf	23	0.049507	0.000000
raeke	0	0.150397	0.000000
raeke	1	0.147093	0.000000
raeke	2	0.122161	0.000000
raeke	3	0.107820	0.000000
raeke	4	0.094620	0.000000
raeke	5	0.112131	0.000000
raeke	6	0.103401	0.000000
raeke	7	0.104418	0.000000
raeke	8	0.111392	0.000000
raeke	9	0.103466	0.000000
raeke	10	0.105037	0.000000
raeke	11	0.108726	0.000000
raeke	12	0.117038	0.000000
raeke	13	0.119267	0.000000
raeke	14	0.121492	0.000000
raeke	15	0.107902	0.000000
raeke	16	0.106802	0.000000
raeke	17	0.123577	0.000000
raeke	18	0.128167	0.000000
raeke	19	0.132725	0.000000
raeke	20	0.134670	0.000000
raeke	21	0.127362	0.000000
raeke	22	0.136937	0.000000
raeke	23	0.138795	0.000000
semimcfecmp	0	0.076919	0.000000
semimcfecmp	1	0.075849	0.000000
semimcfecmp	2	0.041857	0.000000
semimcfecmp	3	0.035927	0.000000
semimcfecmp	4	0.032687	0.000000
semimcfecmp	5	0.034290	0.000000
semimcfecmp	6	0.032008	0.000000
semimcfecmp	7	0.032534	0.000000
semimcfecmp	8	0.034549	0.000000
semimcfecmp	9	0.034792	0.000000
semimcfecmp	10	0.035687	0.000000
semimcfecmp	11	0.035798	0.000000
semimcfecmp	12	0.038464	0.000000
semimcfecmp	13	0.038761	0.000000
semimcfecmp	14	0.039834	0.000000
semimcfecmp	15	0.035426	0.000000
semimcfecmp	16	0.035234	0.000000
semimcfecmp	17	0.040792	0.000000
semimcfecmp	18	0.042032	0.000000
semimcfecmp	19	0.043588	0.000000
semimcfecmp	20	0.044193	0.000000
semimcfecmp	21	0.041864	0.000000
semimcfecmp	22	0.046284	0.000000
semimcfecmp	23	0.045442	0.000000
semimcfksp	0	0.128210	0.000000
semimcfksp	1	0.112688	0.000000
semimcfksp	2	0.091566	0.000000
semimcfksp	3	0.087110	0.000000
semimcfksp	4	0.078686	0.000000
semimcfksp	5	0.073745	0.000000
semimcfksp	6	0.071117	0.000000
semimcfksp	7	0.071009	0.000000
semimcfksp	8	0.072704	0.000000
semimcfksp	9	0.074598	0.000000
semimcfksp	10	0.075228	0.000000
semimcfksp	11	0.088743	0.000000
semimcfksp	12	0.096019	0.000000
semimcfksp	13	0.084753	0.000000
semimcfksp	14	0.101383	0.000000
semimcfksp	15	0.090324	0.000000
semimcfksp	16	0.088944	0.000000
semimcfksp	17	0.102657	0.000000
semimcfksp	18	0.093959	0.000000
semimcfksp	19	0.092498	0.000000
semimcfksp	20	0.098172	0.000000
semimcfksp	21	0.092787	0.000000
semimcfksp	22	0.088852	0.000000
semimcfksp	23	0.089966	0.000000
semimcfmcf	0	0.084968	0.000000
semimcfmcf	1	0.087078	0.000000
semimcfmcf	2	0.045692	0.000000
semimcfmcf	3	0.039124	0.000000
semimcfmcf	4	0.035808	0.000000
semimcfmcf	5	0.038054	0.000000
semimcfmcf	6	0.034552	0.000000
semimcfmcf	7	0.035039	0.000000
semimcfmcf	8	0.037026	0.000000
semimcfmcf	9	0.038546	0.000000
semimcfmcf	10	0.039867	0.000000
semimcfmcf	11	0.040648	0.000000
semimcfmcf	12	0.043799	0.000000
semimcfmcf	13	0.043992	0.000000
semimcfmcf	14	0.045079	0.000000
semimcfmcf	15	0.040579	0.000000
semimcfmcf	16	0.040359	0.000000
semimcfmcf	17	0.046726	0.000000
semimcfmcf	18	0.047556	0.000000
semimcfmcf	19	0.048117	0.000000
semimcfmcf	20	0.049960	0.000000
semimcfmcf	21	0.047199	0.000000
semimcfmcf	22	0.048710	0.000000
semimcfmcf	23	0.049507	0.000000
semimcfraeke	0	0.125655	0.000000
semimcfraeke	1	0.106419	0.000000
semimcfraeke	2	0.091978	0.000000
semimcfraeke	3	0.082492	0.000000
semimcfraeke	4	0.074921	0.000000
semimcfraeke	5	0.085380	0.000000
semimcfraeke	6	0.078771	0.000000
semimcfraeke	7	0.075460	0.000000
semimcfraeke	8	0.084841	0.000000
semimcfraeke	9	0.080416	0.000000
semimcfraeke	10	0.081486	0.000000
semimcfraeke	11	0.079319	0.000000
semimcfraeke	12	0.094702	0.000000
semimcfraeke	13	0.084779	0.000000
semimcfraeke	14	0.093480	0.000000
semimcfraeke	15	0.088185	0.000000
semimcfraeke	16	0.086333	0.000000
semimcfraeke	17	0.099851	0.000000
semimcfraeke	18	0.094525	0.000000
semimcfraeke	19	0.097664	0.000000
