# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.016771	0.000000
ecmp	1	0.016428	0.000000
ecmp	2	0.011214	0.000000
ecmp	3	0.009824	0.000000
ecmp	4	0.008825	0.000000
ecmp	5	0.007719	0.000000
ecmp	6	0.006958	0.000000
ecmp	7	0.007650	0.000000
ecmp	8	0.008376	0.000000
ecmp	9	0.008905	0.000000
ecmp	10	0.008811	0.000000
ecmp	11	0.010330	0.000000
ecmp	12	0.011322	0.000000
ecmp	13	0.009248	0.000000
ecmp	14	0.011604	0.000000
ecmp	15	0.010164	0.000000
ecmp	16	0.009649	0.000000
ecmp	17	0.011159	0.000000
ecmp	18	0.009935	0.000000
ecmp	19	0.010295	0.000000
ecmp	20	0.010760	0.000000
ecmp	21	0.010159	0.000000
ecmp	22	0.011132	0.000000
ecmp	23	0.011230	0.000000
ksp	0	0.037741	0.000000
ksp	1	0.036811	0.000000
ksp	2	0.018368	0.000000
ksp	3	0.015980	0.000000
ksp	4	0.014392	0.000000
ksp	5	0.015485	0.000000
ksp	6	0.014173	0.000000
ksp	7	0.014278	0.000000
ksp	8	0.015087	0.000000
ksp	9	0.015761	0.000000
ksp	10	0.016340	0.000000
ksp	11	0.016549	0.000000
ksp	12	0.017758	0.000000
ksp	13	0.018222	0.000000
ksp	14	0.018329	0.000000
ksp	15	0.016357	0.000000
ksp	16	0.016269	0.000000
ksp	17	0.018825	0.000000
ksp	18	0.019351	0.000000
ksp	19	0.020035	0.000000
ksp	20	0.020361	0.000000
ksp	21	0.019265	0.000000
ksp	22	0.020600	0.000000
ksp	23	0.020900	0.000000
mcf	0	0.019172	0.000000
mcf	1	0.018741	0.000000
mcf	2	0.007159	0.000000
mcf	3	0.008971	0.000000
mcf	4	0.007160	0.000000
mcf	5	0.006248	0.000000
mcf	6	0.007059	0.000000
mcf	7	0.005204	0.000000
mcf	8	0.005503	0.000000
mcf	9	0.008853	0.000000
mcf	10	0.009161	0.000000
mcf	11	0.011368	0.000000
mcf	12	0.012278	0.000000
mcf	13	0.010954	0.000000
mcf	14	0.007006	0.000000
mcf	15	0.011527	0.000000
mcf	16	0.010708	0.000000
mcf	17	0.012397	0.000000
mcf	18	0.008634	0.000000
mcf	19	0.011509	0.000000
mcf	20	0.013169	0.000000
mcf	21	0.011424	0.000000
mcf	22	0.011658	0.000000
mcf	23	0.008060	0.000000
raeke	0	0.037741	0.000000
raeke	1	0.036811	0.000000
raeke	2	0.018378	0.000000
raeke	3	0.015990	0.000000
raeke	4	0.014401	0.000000
raeke	5	0.015494	0.000000
raeke	6	0.014182	0.000000
raeke	7	0.014286	0.000000
raeke	8	0.015096	0.000000
raeke	9	0.015770	0.000000
raeke	10	0.016349	0.000000
raeke	11	0.016558	0.000000
raeke	12	0.017768	0.000000
raeke	13	0.018233	0.000000
raeke	14	0.018340	0.000000
raeke	15	0.016367	0.000000
raeke	16	0.016279	0.000000
raeke	17	0.018836	0.000000
raeke	18	0.019363	0.000000
raeke	19	0.020047	0.000000
raeke	20	0.020374	0.000000
raeke	21	0.019278	0.000000
raeke	22	0.020612	0.000000
raeke	23	0.020913	0.000000
semimcfecmp	0	0.016771	0.000000
semimcfecmp	1	0.016428	0.000000
semimcfecmp	2	0.011239	0.000000
semimcfecmp	3	0.009846	0.000000
semimcfecmp	4	0.008845	0.000000
semimcfecmp	5	0.007736	0.000000
semimcfecmp	6	0.006973	0.000000
semimcfecmp	7	0.007667	0.000000
semimcfecmp	8	0.008394	0.000000
semimcfecmp	9	0.008923	0.000000
semimcfecmp	10	0.008829	0.000000
semimcfecmp	11	0.010352	0.000000
semimcfecmp	12	0.011346	0.000000
semimcfecmp	13	0.009266	0.000000
semimcfecmp	14	0.011628	0.000000
semimcfecmp	15	0.010186	0.000000
semimcfecmp	16	0.009671	0.000000
semimcfecmp	17	0.011184	0.000000
semimcfecmp	18	0.009957	0.000000
semimcfecmp	19	0.010318	0.000000
semimcfecmp	20	0.010783	0.000000
semimcfecmp	21	0.010181	0.000000
semimcfecmp	22	0.011155	0.000000
semimcfecmp	23	0.011253	0.000000
semimcfksp	0	0.020868	0.000000
semimcfksp	1	0.022625	0.000000
semimcfksp	2	0.018534	0.000000
semimcfksp	3	0.016133	0.000000
semimcfksp	4	0.014529	0.000000
semimcfksp	5	0.015678	0.000000
semimcfksp	6	0.014350	0.000000
semimcfksp	7	0.014417	0.000000
semimcfksp	8	0.015274	0.000000
semimcfksp	9	0.015913	0.000000
semimcfksp	10	0.016497	0.000000
semimcfksp	11	0.016710	0.000000
semimcfksp	12	0.017980	0.000000
semimcfksp	13	0.018396	0.000000
semimcfksp	14	0.018542	0.000000
semimcfksp	15	0.016562	0.000000
semimcfksp	16	0.016472	0.000000
semimcfksp	17	0.019061	0.000000
semimcfksp	18	0.019535	0.000000
semimcfksp	19	0.020229	0.000000
semimcfksp	20	0.020558	0.000000
semimcfksp	21	0.019452	0.000000
semimcfksp	22	0.020798	0.000000
semimcfksp	23	0.021102	0.000000
semimcfmcf	0	0.019172	0.000000
semimcfmcf	1	0.018741	0.000000
semimcfmcf	2	0.010023	0.000000
semimcfmcf	3	0.010540	0.000000
semimcfmcf	4	0.009698	0.000000
semimcfmcf	5	0.010355	0.000000
semimcfmcf	6	0.009410	0.000000
semimcfmcf	7	0.007860	0.000000
semimcfmcf	8	0.008539	0.000000
semimcfmcf	9	0.009459	0.000000
semimcfmcf	10	0.009161	0.000000
semimcfmcf	11	0.008952	0.000000
