# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.784892	0.000000
ecmp	1	0.772424	0.000000
ecmp	2	0.512468	0.000000
ecmp	3	0.447593	0.000000
ecmp	4	0.402258	0.000000
ecmp	5	0.427255	0.000000
ecmp	6	0.391393	0.000000
ecmp	7	0.396071	0.000000
ecmp	8	0.418526	0.000000
ecmp	9	0.437450	0.000000
ecmp	10	0.452969	0.000000
ecmp	11	0.462962	0.000000
ecmp	12	0.496782	0.000000
ecmp	13	0.502911	0.000000
ecmp	14	0.512752	0.000000
ecmp	15	0.456877	0.000000
ecmp	16	0.454403	0.000000
ecmp	17	0.525730	0.000000
ecmp	18	0.536154	0.000000
ecmp	19	0.555049	0.000000
ecmp	20	0.564200	0.000000
ecmp	21	0.534036	0.000000
ecmp	22	0.570837	0.000000
ecmp	23	0.578884	0.000000
ksp	0	1.000000	0.000000
ksp	1	1.000000	0.000000
ksp	2	0.979699	0.000000
ksp	3	0.966870	0.000000
ksp	4	0.964942	0.000000
ksp	5	0.968543	0.000000
ksp	6	0.966888	0.000000
ksp	7	0.979731	0.000000
ksp	8	0.976207	0.000000
ksp	9	0.965843	0.000000
ksp	10	0.970496	0.000000
ksp	11	0.971192	0.000000
ksp	12	0.962527	0.000000
ksp	13	0.959828	0.000000
ksp	14	0.949212	0.000000
ksp	15	0.943985	0.000000
ksp	16	0.953224	0.000000
ksp	17	0.945823	0.000000
ksp	18	0.951075	0.000000
ksp	19	0.959404	0.000000
ksp	20	0.957718	0.000000
ksp	21	0.960768	0.000000
ksp	22	0.967130	0.000000
ksp	23	0.960783	0.000000
mcf	0	1.000000	0.000000
mcf	1	1.000000	0.000000
mcf	2	0.917562	0.000000
mcf	3	0.999658	0.000000
mcf	4	0.618567	0.000000
mcf	5	0.778147	0.000000
mcf	6	0.599653	0.000000
mcf	7	0.588858	0.000000
mcf	8	0.621108	0.000000
mcf	9	0.646616	0.000000
mcf	10	0.805389	0.000000
mcf	11	0.827158	0.000000
mcf	12	0.874361	0.000000
mcf	13	0.676635	0.000000
mcf	14	0.690254	0.000000
mcf	15	0.791635	0.000000
mcf	16	0.784520	0.000000
mcf	17	0.891863	0.000000
mcf	18	0.793679	0.000000
mcf	19	0.945539	0.000000
mcf	20	0.776353	0.000000
mcf	21	0.909334	0.000000
mcf	22	0.933387	0.000000
mcf	23	0.961393	0.000000
raeke	0	0.994376	0.000000
raeke	1	0.980326	0.000000
raeke	2	0.997383	0.000000
raeke	3	0.992508	0.000000
raeke	4	0.988919	0.000000
raeke	5	0.991075	0.000000
raeke	6	0.988587	0.000000
raeke	7	0.988950	0.000000
raeke	8	0.990551	0.000000
raeke	9	0.991643	0.000000
raeke	10	0.992250	0.000000
raeke	11	0.992888	0.000000
raeke	12	0.995290	0.000000
raeke	13	0.995951	0.000000
raeke	14	0.996352	0.000000
raeke	15	0.992275	0.000000
raeke	16	0.992100	0.000000
raeke	17	0.997125	0.000000
raeke	18	0.998004	0.000000
raeke	19	0.998665	0.000000
raeke	20	0.998626	0.000000
raeke	21	0.997381	0.000000
raeke	22	0.998712	0.000000
raeke	23	0.998574	0.000000
semimcfecmp	0	0.804946	0.000000
semimcfecmp	1	0.785019	0.000000
semimcfecmp	2	0.549906	0.000000
semimcfecmp	3	0.482100	0.000000
semimcfecmp	4	0.425527	0.000000
semimcfecmp	5	0.460502	0.000000
semimcfecmp	6	0.424148	0.000000
semimcfecmp	7	0.430062	0.000000
semimcfecmp	8	0.459111	0.000000
semimcfecmp	9	0.456750	0.000000
semimcfecmp	10	0.466886	0.000000
semimcfecmp	11	0.480575	0.000000
semimcfecmp	12	0.513434	0.000000
semimcfecmp	13	0.524643	0.000000
semimcfecmp	14	0.527565	0.000000
semimcfecmp	15	0.476179	0.000000
semimcfecmp	16	0.473763	0.000000
semimcfecmp	17	0.543589	0.000000
