# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.228319	0.000000
ecmp	1	0.226064	0.000000
ecmp	2	0.297035	0.000000
ecmp	3	0.261909	0.000000
ecmp	4	0.234097	0.000000
ecmp	5	0.251289	0.000000
ecmp	6	0.228302	0.000000
ecmp	7	0.227019	0.000000
ecmp	8	0.242539	0.000000
ecmp	9	0.253489	0.000000
ecmp	10	0.257276	0.000000
ecmp	11	0.260849	0.000000
ecmp	12	0.279904	0.000000
ecmp	13	0.288623	0.000000
ecmp	14	0.292033	0.000000
ecmp	15	0.257966	0.000000
ecmp	16	0.256303	0.000000
ecmp	17	0.296738	0.000000
ecmp	18	0.304908	0.000000
ecmp	19	0.315696	0.000000
ecmp	20	0.320975	0.000000
ecmp	21	0.304127	0.000000
ecmp	22	0.325384	0.000000
ecmp	23	0.329456	0.000000
ksp	0	0.422038	0.000000
ksp	1	0.418450	0.000000
ksp	2	0.513097	0.000000
ksp	3	0.449937	0.000000
ksp	4	0.402920	0.000000
ksp	5	0.428087	0.000000
ksp	6	0.392881	0.000000
ksp	7	0.398353	0.000000
ksp	8	0.425860	0.000000
ksp	9	0.437729	0.000000
ksp	10	0.444189	0.000000
ksp	11	0.451845	0.000000
ksp	12	0.492010	0.000000
ksp	13	0.489909	0.000000
ksp	14	0.508326	0.000000
ksp	15	0.461021	0.000000
ksp	16	0.448127	0.000000
ksp	17	0.518691	0.000000
ksp	18	0.524957	0.000000
ksp	19	0.543386	0.000000
ksp	20	0.552605	0.000000
ksp	21	0.521564	0.000000
ksp	22	0.558247	0.000000
ksp	23	0.567367	0.000000
mcf	0	0.533061	0.000000
mcf	1	0.528599	0.000000
mcf	2	0.479200	0.000000
mcf	3	0.424510	0.000000
mcf	4	0.389364	0.000000
mcf	5	0.415284	0.000000
mcf	6	0.381106	0.000000
mcf	7	0.371773	0.000000
mcf	8	0.396415	0.000000
mcf	9	0.407410	0.000000
mcf	10	0.407488	0.000000
mcf	11	0.419054	0.000000
mcf	12	0.452622	0.000000
mcf	13	0.458957	0.000000
mcf	14	0.480770	0.000000
mcf	15	0.432610	0.000000
mcf	16	0.424562	0.000000
mcf	17	0.489215	0.000000
mcf	18	0.495171	0.000000
mcf	19	0.501057	0.000000
mcf	20	0.503020	0.000000
mcf	21	0.480735	0.000000
mcf	22	0.521167	0.000000
mcf	23	0.520815	0.000000
raeke	0	0.273378	0.000000
raeke	1	0.271221	0.000000
raeke	2	0.370298	0.000000
raeke	3	0.329018	0.000000
raeke	4	0.248487	0.000000
raeke	5	0.292442	0.000000
raeke	6	0.247063	0.000000
raeke	7	0.253767	0.000000
raeke	8	0.262290	0.000000
raeke	9	0.284734	0.000000
raeke	10	0.287953	0.000000
raeke	11	0.281549	0.000000
raeke	12	0.327160	0.000000
raeke	13	0.347465	0.000000
raeke	14	0.361498	0.000000
raeke	15	0.297523	0.000000
raeke	16	0.279834	0.000000
raeke	17	0.314834	0.000000
raeke	18	0.328368	0.000000
raeke	19	0.400792	0.000000
raeke	20	0.413602	0.000000
raeke	21	0.359802	0.000000
raeke	22	0.344788	0.000000
raeke	23	0.394205	0.000000
semimcfecmp	0	0.239735	0.000000
semimcfecmp	1	0.239679	0.000000
semimcfecmp	2	0.234184	0.000000
semimcfecmp	3	0.210930	0.000000
semimcfecmp	4	0.190958	0.000000
semimcfecmp	5	0.204665	0.000000
semimcfecmp	6	0.186275	0.000000
semimcfecmp	7	0.185799	0.000000
semimcfecmp	8	0.198101	0.000000
semimcfecmp	9	0.203573	0.000000
semimcfecmp	10	0.206812	0.000000
semimcfecmp	11	0.209091	0.000000
semimcfecmp	12	0.226007	0.000000
semimcfecmp	13	0.230568	0.000000
semimcfecmp	14	0.236044	0.000000
semimcfecmp	15	0.213689	0.000000
semimcfecmp	16	0.210089	0.000000
semimcfecmp	17	0.243234	0.000000
semimcfecmp	18	0.248131	0.000000
semimcfecmp	19	0.253560	0.000000
semimcfecmp	20	0.257054	0.000000
semimcfecmp	21	0.242851	0.000000
semimcfecmp	22	0.263308	0.000000
semimcfecmp	23	0.267521	0.000000
semimcfksp	0	0.307615	0.000000
semimcfksp	1	0.301824	0.000000
semimcfksp	2	0.235210	0.000000
semimcfksp	3	0.210930	0.000000
semimcfksp	4	0.190958	0.000000
semimcfksp	5	0.204665	0.000000
semimcfksp	6	0.186275	0.000000
semimcfksp	7	0.185799	0.000000
semimcfksp	8	0.198101	0.000000
semimcfksp	9	0.203573	0.000000
semimcfksp	10	0.206812	0.000000
semimcfksp	11	0.209215	0.000000
semimcfksp	12	0.226007	0.000000
semimcfksp	13	0.230892	0.000000
semimcfksp	14	0.236044	0.000000
semimcfksp	15	0.213689	0.000000
semimcfksp	16	0.210089	0.000000
semimcfksp	17	0.243234	0.000000
semimcfksp	18	0.248131	0.000000
semimcfksp	19	0.254614	0.000000
semimcfksp	20	0.258122	0.000000
semimcfksp	21	0.244750	0.000000
semimcfksp	22	0.263308	0.000000
semimcfksp	23	0.267521	0.000000
semimcfmcf	0	0.533061	0.000000
semimcfmcf	1	0.517344	0.000000
semimcfmcf	2	0.479035	0.000000
semimcfmcf	3	0.428267	0.000000
semimcfmcf	4	0.396241	0.000000
semimcfmcf	5	0.421125	0.000000
semimcfmcf	6	0.388249	0.000000
semimcfmcf	7	0.378690	0.000000
semimcfmcf	8	0.403378	0.000000
semimcfmcf	9	0.413066	0.000000
semimcfmcf	10	0.413185	0.000000
semimcfmcf	11	0.424572	0.000000
semimcfmcf	12	0.459086	0.000000
semimcfmcf	13	0.468385	0.000000
semimcfmcf	14	0.488819	0.000000
semimcfmcf	15	0.439212	0.000000
semimcfmcf	16	0.430137	0.000000
semimcfmcf	17	0.495381	0.000000
semimcfmcf	18	0.502415	0.000000
semimcfmcf	19	0.507610	0.000000
semimcfmcf	20	0.512293	0.000000
semimcfmcf	21	0.486557	0.000000
semimcfmcf	22	0.528012	0.000000
semimcfmcf	23	0.527321	0.000000
semimcfraeke	0	0.301789	0.000000
semimcfraeke	1	0.342276	0.000000
semimcfraeke	2	0.263635	0.000000
semimcfraeke	3	0.228237	0.000000
semimcfraeke	4	0.191790	0.000000
semimcfraeke	5	0.219554	0.000000
semimcfraeke	6	0.206020	0.000000
semimcfraeke	7	0.185799	0.000000
semimcfraeke	8	0.214152	0.000000
semimcfraeke	9	0.232607	0.000000
semimcfraeke	10	0.218498	0.000000
semimcfraeke	11	0.242479	0.000000
semimcfraeke	12	0.240527	0.000000
semimcfraeke	13	0.239010	0.000000
semimcfraeke	14	0.236044	0.000000
semimcfraeke	15	0.246462	0.000000
semimcfraeke	16	0.226981	0.000000
semimcfraeke	17	0.263655	0.000000
semimcfraeke	18	0.259634	0.000000
semimcfraeke	19	0.266174	0.000000
semimcfraeke	20	0.271632	0.000000
semimcfraeke	21	0.290795	0.000000
semimcfraeke	22	0.325495	0.000000
semimcfraeke	23	0.282025	0.000000
semimcfvlb	0	0.312185	0.000000
semimcfvlb	1	0.403949	0.000000
semimcfvlb	2	0.246559	0.000000
semimcfvlb	3	0.211756	0.000000
semimcfvlb	4	0.196378	0.000000
semimcfvlb	5	0.204665	0.000000
semimcfvlb	6	0.186275	0.000000
semimcfvlb	7	0.185799	0.000000
semimcfvlb	8	0.198101	0.000000
semimcfvlb	9	0.203573	0.000000
semimcfvlb	10	0.219307	0.000000
semimcfvlb	11	0.209496	0.000000
semimcfvlb	12	0.237025	0.000000
semimcfvlb	13	0.230568	0.000000
semimcfvlb	14	0.236044	0.000000
semimcfvlb	15	0.213689	0.000000
semimcfvlb	16	0.210089	0.000000
semimcfvlb	17	0.259733	0.000000
semimcfvlb	18	0.248131	0.000000
semimcfvlb	19	0.253560	0.000000
semimcfvlb	20	0.257054	0.000000
semimcfvlb	21	0.248039	0.000000
semimcfvlb	22	0.268438	0.000000
semimcfvlb	23	0.267521	0.000000
spf	0	0.275619	0.000000
spf	1	0.272373	0.000000
spf	2	0.300274	0.000000
spf	3	0.270319	0.000000
spf	4	0.241714	0.000000
spf	5	0.259679	0.000000
spf	6	0.235974	0.000000
spf	7	0.234444	0.000000
spf	8	0.248892	0.000000
spf	9	0.261943	0.000000
spf	10	0.265864	0.000000
spf	11	0.268930	0.000000
spf	12	0.288576	0.000000
spf	13	0.297488	0.000000
spf	14	0.301193	0.000000
spf	15	0.260438	0.000000
spf	16	0.258771	0.000000
spf	17	0.298375	0.000000
spf	18	0.306458	0.000000
spf	19	0.313289	0.000000
spf	20	0.317606	0.000000
spf	21	0.300548	0.000000
spf	22	0.325418	0.000000
spf	23	0.325061	0.000000
vlb	0	0.324541	0.000000
vlb	1	0.300983	0.000000
vlb	2	0.371906	0.000000
vlb	3	0.309361	0.000000
vlb	4	0.289870	0.000000
vlb	5	0.290840	0.000000
vlb	6	0.285563	0.000000
vlb	7	0.282657	0.000000
vlb	8	0.248788	0.000000
vlb	9	0.313866	0.000000
vlb	10	0.325978	0.000000
vlb	11	0.309073	0.000000
vlb	12	0.332261	0.000000
vlb	13	0.353774	0.000000
vlb	14	0.355661	0.000000
vlb	15	0.293213	0.000000
vlb	16	0.307510	0.000000
vlb	17	0.348865	0.000000
vlb	18	0.375020	0.000000
vlb	19	0.406603	0.000000
vlb	20	0.375546	0.000000
vlb	21	0.382030	0.000000
vlb	22	0.404950	0.000000
vlb	23	0.432222	0.000000

