# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.228319	0.000000
ecmp	1	0.226064	0.000000
ecmp	2	0.221112	0.000000
ecmp	3	0.196118	0.000000
ecmp	4	0.174997	0.000000
ecmp	5	0.187823	0.000000
ecmp	6	0.170678	0.000000
ecmp	7	0.168806	0.000000
ecmp	8	0.178792	0.000000
ecmp	9	0.188831	0.000000
ecmp	10	0.191586	0.000000
ecmp	11	0.194228	0.000000
ecmp	12	0.208417	0.000000
ecmp	13	0.215642	0.000000
ecmp	14	0.218471	0.000000
ecmp	15	0.188158	0.000000
ecmp	16	0.187140	0.000000
ecmp	17	0.216208	0.000000
ecmp	18	0.221541	0.000000
ecmp	19	0.225292	0.000000
ecmp	20	0.228397	0.000000
ecmp	21	0.217709	0.000000
ecmp	22	0.236540	0.000000
ecmp	23	0.234701	0.000000
ksp	0	0.422038	0.000000
ksp	1	0.418450	0.000000
ksp	2	0.414659	0.000000
ksp	3	0.363864	0.000000
ksp	4	0.326626	0.000000
ksp	5	0.348352	0.000000
ksp	6	0.318522	0.000000
ksp	7	0.321840	0.000000
ksp	8	0.341742	0.000000
ksp	9	0.352996	0.000000
ksp	10	0.359150	0.000000
ksp	11	0.366215	0.000000
ksp	12	0.393201	0.000000
ksp	13	0.399739	0.000000
ksp	14	0.407577	0.000000
ksp	15	0.364048	0.000000
ksp	16	0.361620	0.000000
ksp	17	0.418662	0.000000
ksp	18	0.426955	0.000000
ksp	19	0.441434	0.000000
ksp	20	0.450552	0.000000
ksp	21	0.419140	0.000000
ksp	22	0.446694	0.000000
ksp	23	0.452391	0.000000
mcf	0	0.533061	0.000000
mcf	1	0.528599	0.000000
mcf	2	0.524990	0.000000
mcf	3	0.523781	0.000000
mcf	4	0.409239	0.000000
mcf	5	0.443603	0.000000
mcf	6	0.406714	0.000000
mcf	7	0.407898	0.000000
mcf	8	0.432068	0.000000
mcf	9	0.450990	0.000000
mcf	10	0.453156	0.000000
mcf	11	0.456003	0.000000
mcf	12	0.490163	0.000000
mcf	13	0.514665	0.000000
mcf	14	0.519212	0.000000
mcf	15	0.452835	0.000000
mcf	16	0.448864	0.000000
mcf	17	0.519809	0.000000
mcf	18	0.535813	0.000000
mcf	19	0.553424	0.000000
mcf	20	0.563940	0.000000
mcf	21	0.520021	0.000000
mcf	22	0.557106	0.000000
mcf	23	0.565288	0.000000
raeke	0	0.273378	0.000000
raeke	1	0.271221	0.000000
raeke	2	0.269960	0.000000
raeke	3	0.323176	0.000000
raeke	4	0.294190	0.000000
raeke	5	0.263156	0.000000
raeke	6	0.267034	0.000000
raeke	7	0.243957	0.000000
raeke	8	0.268654	0.000000
raeke	9	0.276003	0.000000
raeke	10	0.289021	0.000000
raeke	11	0.292193	0.000000
raeke	12	0.301438	0.000000
raeke	13	0.340013	0.000000
raeke	14	0.352206	0.000000
raeke	15	0.317746	0.000000
raeke	16	0.294118	0.000000
raeke	17	0.327220	0.000000
raeke	18	0.322247	0.000000
raeke	19	0.336418	0.000000
raeke	20	0.412755	0.000000
raeke	21	0.394958	0.000000
raeke	22	0.389207	0.000000
raeke	23	0.344335	0.000000
semimcfecmp	0	0.239735	0.000000
semimcfecmp	1	0.239679	0.000000
semimcfecmp	2	0.233928	0.000000
semimcfecmp	3	0.210930	0.000000
semimcfecmp	4	0.190958	0.000000
semimcfecmp	5	0.204665	0.000000
semimcfecmp	6	0.186275	0.000000
semimcfecmp	7	0.185799	0.000000
semimcfecmp	8	0.198101	0.000000
semimcfecmp	9	0.203573	0.000000
semimcfecmp	10	0.206812	0.000000
semimcfecmp	11	0.209091	0.000000
semimcfecmp	12	0.226007	0.000000
semimcfecmp	13	0.230568	0.000000
semimcfecmp	14	0.236044	0.000000
semimcfecmp	15	0.213689	0.000000
semimcfecmp	16	0.210089	0.000000
semimcfecmp	17	0.243234	0.000000
semimcfecmp	18	0.248131	0.000000
semimcfecmp	19	0.253560	0.000000
semimcfecmp	20	0.257054	0.000000
semimcfecmp	21	0.242851	0.000000
semimcfecmp	22	0.263308	0.000000
semimcfecmp	23	0.267521	0.000000
semimcfksp	0	0.307615	0.000000
semimcfksp	1	0.301824	0.000000
semimcfksp	2	0.311832	0.000000
semimcfksp	3	0.210930	0.000000
semimcfksp	4	0.190958	0.000000
semimcfksp	5	0.204665	0.000000
semimcfksp	6	0.186275	0.000000
semimcfksp	7	0.185799	0.000000
semimcfksp	8	0.198101	0.000000
semimcfksp	9	0.205278	0.000000
semimcfksp	10	0.208350	0.000000
semimcfksp	11	0.211013	0.000000
semimcfksp	12	0.226427	0.000000
semimcfksp	13	0.232872	0.000000
semimcfksp	14	0.236044	0.000000
semimcfksp	15	0.213689	0.000000
semimcfksp	16	0.210089	0.000000
semimcfksp	17	0.243234	0.000000
semimcfksp	18	0.248131	0.000000
semimcfksp	19	0.256816	0.000000
semimcfksp	20	0.260355	0.000000
semimcfksp	21	0.246868	0.000000
semimcfksp	22	0.264861	0.000000
semimcfksp	23	0.267941	0.000000
semimcfmcf	0	0.533061	0.000000
semimcfmcf	1	0.517344	0.000000
semimcfmcf	2	0.524915	0.000000
semimcfmcf	3	0.440728	0.000000
semimcfmcf	4	0.385044	0.000000
semimcfmcf	5	0.422850	0.000000
semimcfmcf	6	0.383236	0.000000
semimcfmcf	7	0.383632	0.000000
semimcfmcf	8	0.405066	0.000000
semimcfmcf	9	0.416022	0.000000
semimcfmcf	10	0.415884	0.000000
semimcfmcf	11	0.418100	0.000000
semimcfmcf	12	0.461490	0.000000
semimcfmcf	13	0.469307	0.000000
semimcfmcf	14	0.482657	0.000000
semimcfmcf	15	0.443555	0.000000
semimcfmcf	16	0.427559	0.000000
semimcfmcf	17	0.498155	0.000000
semimcfmcf	18	0.503889	0.000000
semimcfmcf	19	0.509215	0.000000
semimcfmcf	20	0.517447	0.000000
semimcfmcf	21	0.483656	0.000000
semimcfmcf	22	0.518877	0.000000
semimcfmcf	23	0.537005	0.000000
semimcfraeke	0	0.301789	0.000000
semimcfraeke	1	0.342276	0.000000
semimcfraeke	2	0.329591	0.000000
semimcfraeke	3	0.234278	0.000000
semimcfraeke	4	0.206663	0.000000
semimcfraeke	5	0.206241	0.000000
semimcfraeke	6	0.205917	0.000000
semimcfraeke	7	0.210411	0.000000
semimcfraeke	8	0.198101	0.000000
semimcfraeke	9	0.226957	0.000000
semimcfraeke	10	0.237927	0.000000
semimcfraeke	11	0.221291	0.000000
semimcfraeke	12	0.285187	0.000000
semimcfraeke	13	0.243015	0.000000
semimcfraeke	14	0.245740	0.000000
semimcfraeke	15	0.213689	0.000000
semimcfraeke	16	0.249351	0.000000
semimcfraeke	17	0.263049	0.000000
semimcfraeke	18	0.270842	0.000000
semimcfraeke	19	0.273544	0.000000
semimcfraeke	20	0.272985	0.000000
semimcfraeke	21	0.259811	0.000000
semimcfraeke	22	0.314284	0.000000
semimcfraeke	23	0.346100	0.000000
semimcfvlb	0	0.312185	0.000000
semimcfvlb	1	0.403949	0.000000
semimcfvlb	2	0.358343	0.000000
semimcfvlb	3	0.215780	0.000000
semimcfvlb	4	0.190958	0.000000
semimcfvlb	5	0.204665	0.000000
semimcfvlb	6	0.186275	0.000000
semimcfvlb	7	0.185799	0.000000
semimcfvlb	8	0.198101	0.000000
semimcfvlb	9	0.203573	0.000000
semimcfvlb	10	0.206812	0.000000
semimcfvlb	11	0.221571	0.000000
semimcfvlb	12	0.226007	0.000000
semimcfvlb	13	0.240332	0.000000
semimcfvlb	14	0.236044	0.000000
semimcfvlb	15	0.213689	0.000000
semimcfvlb	16	0.210089	0.000000
semimcfvlb	17	0.243234	0.000000
semimcfvlb	18	0.264088	0.000000
semimcfvlb	19	0.253560	0.000000
semimcfvlb	20	0.257054	0.000000
semimcfvlb	21	0.242851	0.000000
semimcfvlb	22	0.271164	0.000000
semimcfvlb	23	0.272645	0.000000
spf	0	0.275619	0.000000
spf	1	0.272373	0.000000
spf	2	0.266933	0.000000
spf	3	0.236179	0.000000
spf	4	0.208703	0.000000
spf	5	0.224550	0.000000
spf	6	0.206015	0.000000
spf	7	0.204537	0.000000
spf	8	0.216934	0.000000
spf	9	0.228693	0.000000
spf	10	0.232084	0.000000
spf	11	0.234718	0.000000
spf	12	0.251865	0.000000
spf	13	0.259931	0.000000
spf	14	0.263414	0.000000
spf	15	0.226114	0.000000
spf	16	0.224890	0.000000
spf	17	0.259900	0.000000
spf	18	0.266863	0.000000
spf	19	0.272258	0.000000
spf	20	0.276010	0.000000
spf	21	0.262008	0.000000
spf	22	0.284069	0.000000
spf	23	0.282986	0.000000
vlb	0	0.324541	0.000000
vlb	1	0.300983	0.000000
vlb	2	0.344143	0.000000
vlb	3	0.273364	0.000000
vlb	4	0.231968	0.000000
vlb	5	0.259980	0.000000
vlb	6	0.252654	0.000000
vlb	7	0.236786	0.000000
vlb	8	0.267388	0.000000
vlb	9	0.281566	0.000000
vlb	10	0.267682	0.000000
vlb	11	0.235829	0.000000
vlb	12	0.266530	0.000000
vlb	13	0.273991	0.000000
vlb	14	0.278196	0.000000
vlb	15	0.245060	0.000000
vlb	16	0.227825	0.000000
vlb	17	0.280272	0.000000
vlb	18	0.266348	0.000000
vlb	19	0.320086	0.000000
vlb	20	0.326145	0.000000
vlb	21	0.341720	0.000000
vlb	22	0.322068	0.000000
vlb	23	0.364204	0.000000

