# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.058616	0.000000
ecmp	1	0.056914	0.000000
ecmp	2	0.029545	0.000000
ecmp	3	0.025676	0.000000
ecmp	4	0.023337	0.000000
ecmp	5	0.024742	0.000000
ecmp	6	0.022575	0.000000
ecmp	7	0.022889	0.000000
ecmp	8	0.024446	0.000000
ecmp	9	0.025479	0.000000
ecmp	10	0.026118	0.000000
ecmp	11	0.026652	0.000000
ecmp	12	0.028688	0.000000
ecmp	13	0.028933	0.000000
ecmp	14	0.029560	0.000000
ecmp	15	0.026555	0.000000
ecmp	16	0.026401	0.000000
ecmp	17	0.030553	0.000000
ecmp	18	0.031112	0.000000
ecmp	19	0.032225	0.000000
ecmp	20	0.032718	0.000000
ecmp	21	0.030944	0.000000
ecmp	22	0.033145	0.000000
ecmp	23	0.033649	0.000000
ksp	0	0.191332	0.000000
ksp	1	0.188340	0.000000
ksp	2	0.101840	0.000000
ksp	3	0.089858	0.000000
ksp	4	0.080874	0.000000
ksp	5	0.086185	0.000000
ksp	6	0.079283	0.000000
ksp	7	0.079306	0.000000
ksp	8	0.084109	0.000000
ksp	9	0.086702	0.000000
ksp	10	0.088056	0.000000
ksp	11	0.089705	0.000000
ksp	12	0.096309	0.000000
ksp	13	0.098626	0.000000
ksp	14	0.100474	0.000000
ksp	15	0.090997	0.000000
ksp	16	0.089492	0.000000
ksp	17	0.103611	0.000000
ksp	18	0.106262	0.000000
ksp	19	0.108634	0.000000
ksp	20	0.110133	0.000000
ksp	21	0.103637	0.000000
ksp	22	0.112286	0.000000
ksp	23	0.114086	0.000000
mcf	0	0.063726	0.000000
mcf	1	0.084694	0.000000
mcf	2	0.034269	0.000000
mcf	3	0.030235	0.000000
mcf	4	0.026856	0.000000
mcf	5	0.028541	0.000000
mcf	6	0.028634	0.000000
mcf	7	0.028756	0.000000
mcf	8	0.030530	0.000000
mcf	9	0.030173	0.000000
mcf	10	0.029901	0.000000
mcf	11	0.028084	0.000000
mcf	12	0.030136	0.000000
mcf	13	0.032925	0.000000
mcf	14	0.036069	0.000000
mcf	15	0.027900	0.000000
mcf	16	0.027749	0.000000
mcf	17	0.032126	0.000000
mcf	18	0.037830	0.000000
mcf	19	0.036088	0.000000
mcf	20	0.040837	0.000000
mcf	21	0.035399	0.000000
mcf	22	0.036532	0.000000
mcf	23	0.037130	0.000000
raeke	0	0.112798	0.000000
raeke	1	0.110682	0.000000
raeke	2	0.087638	0.000000
raeke	3	0.077379	0.000000
raeke	4	0.069723	0.000000
raeke	5	0.076502	0.000000
raeke	6	0.069903	0.000000
raeke	7	0.070305	0.000000
raeke	8	0.074514	0.000000
raeke	9	0.074846	0.000000
raeke	10	0.075483	0.000000
raeke	11	0.076772	0.000000
raeke	12	0.083582	0.000000
raeke	13	0.084042	0.000000
raeke	14	0.087187	0.000000
raeke	15	0.076956	0.000000
raeke	16	0.075408	0.000000
raeke	17	0.087280	0.000000
raeke	18	0.088641	0.000000
raeke	19	0.091361	0.000000
raeke	20	0.092730	0.000000
raeke	21	0.087648	0.000000
raeke	22	0.093451	0.000000
raeke	23	0.094793	0.000000
semimcfecmp	0	0.057689	0.000000
semimcfecmp	1	0.056887	0.000000
semimcfecmp	2	0.031392	0.000000
semimcfecmp	3	0.026945	0.000000
semimcfecmp	4	0.024515	0.000000
semimcfecmp	5	0.025718	0.000000
semimcfecmp	6	0.024006	0.000000
semimcfecmp	7	0.024400	0.000000
semimcfecmp	8	0.025912	0.000000
semimcfecmp	9	0.026094	0.000000
semimcfecmp	10	0.026765	0.000000
semimcfecmp	11	0.026848	0.000000
semimcfecmp	12	0.028848	0.000000
semimcfecmp	13	0.029071	0.000000
semimcfecmp	14	0.029876	0.000000
semimcfecmp	15	0.026570	0.000000
semimcfecmp	16	0.026425	0.000000
semimcfecmp	17	0.030594	0.000000
semimcfecmp	18	0.031524	0.000000
semimcfecmp	19	0.032691	0.000000
semimcfecmp	20	0.033145	0.000000
semimcfecmp	21	0.031398	0.000000
semimcfecmp	22	0.034713	0.000000
semimcfecmp	23	0.034081	0.000000
semimcfksp	0	0.096158	0.000000
semimcfksp	1	0.084516	0.000000
semimcfksp	2	0.072393	0.000000
semimcfksp	3	0.072712	0.000000
semimcfksp	4	0.064077	0.000000
semimcfksp	5	0.058971	0.000000
semimcfksp	6	0.053675	0.000000
semimcfksp	7	0.054385	0.000000
semimcfksp	8	0.057069	0.000000
semimcfksp	9	0.060218	0.000000
semimcfksp	10	0.061074	0.000000
semimcfksp	11	0.075487	0.000000
semimcfksp	12	0.078132	0.000000
semimcfksp	13	0.067787	0.000000
semimcfksp	14	0.080667	0.000000
semimcfksp	15	0.076509	0.000000
semimcfksp	16	0.075705	0.000000
semimcfksp	17	0.080317	0.000000
semimcfksp	18	0.072366	0.000000
semimcfksp	19	0.071633	0.000000
semimcfksp	20	0.074000	0.000000
semimcfksp	21	0.071284	0.000000
semimcfksp	22	0.069740	0.000000
semimcfksp	23	0.070151	0.000000
semimcfmcf	0	0.063726	0.000000
semimcfmcf	1	0.065308	0.000000
semimcfmcf	2	0.034269	0.000000
semimcfmcf	3	0.029343	0.000000
semimcfmcf	4	0.026856	0.000000
semimcfmcf	5	0.028541	0.000000
semimcfmcf	6	0.025914	0.000000
semimcfmcf	7	0.026280	0.000000
semimcfmcf	8	0.027770	0.000000
semimcfmcf	9	0.028909	0.000000
semimcfmcf	10	0.029901	0.000000
semimcfmcf	11	0.030486	0.000000
semimcfmcf	12	0.032849	0.000000
semimcfmcf	13	0.032994	0.000000
semimcfmcf	14	0.033809	0.000000
semimcfmcf	15	0.030434	0.000000
semimcfmcf	16	0.030269	0.000000
semimcfmcf	17	0.035045	0.000000
semimcfmcf	18	0.035667	0.000000
semimcfmcf	19	0.036088	0.000000
semimcfmcf	20	0.037470	0.000000
semimcfmcf	21	0.035399	0.000000
semimcfmcf	22	0.036532	0.000000
semimcfmcf	23	0.037130	0.000000
semimcfraeke	0	0.087673	0.000000
semimcfraeke	1	0.096676	0.000000
semimcfraeke	2	0.079049	0.000000
semimcfraeke	3	0.075295	0.000000
semimcfraeke	4	0.066398	0.000000
semimcfraeke	5	0.056324	0.000000
semimcfraeke	6	0.051177	0.000000
semimcfraeke	7	0.050552	0.000000
semimcfraeke	8	0.054428	0.000000
semimcfraeke	9	0.070344	0.000000
semimcfraeke	10	0.071512	0.000000
semimcfraeke	11	0.066043	0.000000
semimcfraeke	12	0.078574	0.000000
semimcfraeke	13	0.061258	0.000000
semimcfraeke	14	0.079463	0.000000
semimcfraeke	15	0.075857	0.000000
semimcfraeke	16	0.075395	0.000000
semimcfraeke	17	0.080212	0.000000
semimcfraeke	18	0.067388	0.000000
semimcfraeke	19	0.068137	0.000000
semimcfraeke	20	0.071101	0.000000
semimcfraeke	21	0.067788	0.000000
semimcfraeke	22	0.069052	0.000000
semimcfraeke	23	0.069298	0.000000
semimcfvlb	0	0.065823	0.000000
semimcfvlb	1	0.081790	0.000000
semimcfvlb	2	0.060897	0.000000
semimcfvlb	3	0.054155	0.000000
semimcfvlb	4	0.049277	0.000000
semimcfvlb	5	0.048485	0.000000
semimcfvlb	6	0.044113	0.000000
semimcfvlb	7	0.044179	0.000000
semimcfvlb	8	0.047463	0.000000
semimcfvlb	9	0.048773	0.000000
semimcfvlb	10	0.049506	0.000000
semimcfvlb	11	0.055417	0.000000
semimcfvlb	12	0.059773	0.000000
semimcfvlb	13	0.053150	0.000000
semimcfvlb	14	0.062128	0.000000
semimcfvlb	15	0.054946	0.000000
semimcfvlb	16	0.054440	0.000000
semimcfvlb	17	0.063022	0.000000
semimcfvlb	18	0.057494	0.000000
semimcfvlb	19	0.060269	0.000000
semimcfvlb	20	0.061132	0.000000
semimcfvlb	21	0.057662	0.000000
semimcfvlb	22	0.062345	0.000000
semimcfvlb	23	0.067584	0.000000
spf	0	0.048149	0.000000
spf	1	0.049153	0.000000
spf	2	0.027847	0.000000
spf	3	0.024292	0.000000
spf	4	0.021857	0.000000
spf	5	0.023518	0.000000
spf	6	0.021550	0.000000
spf	7	0.021706	0.000000
spf	8	0.023196	0.000000
spf	9	0.024219	0.000000
spf	10	0.024830	0.000000
spf	11	0.025147	0.000000
spf	12	0.026989	0.000000
spf	13	0.027698	0.000000
spf	14	0.027862	0.000000
spf	15	0.024919	0.000000
spf	16	0.024774	0.000000
spf	17	0.028662	0.000000
spf	18	0.029462	0.000000
spf	19	0.030502	0.000000
spf	20	0.031008	0.000000
spf	21	0.029351	0.000000
spf	22	0.031384	0.000000
spf	23	0.031824	0.000000
vlb	0	0.101650	0.000000
vlb	1	0.099890	0.000000
vlb	2	0.072387	0.000000
vlb	3	0.074339	0.000000
vlb	4	0.066016	0.000000
vlb	5	0.073364	0.000000
vlb	6	0.068417	0.000000
vlb	7	0.067842	0.000000
vlb	8	0.073593	0.000000
vlb	9	0.070980	0.000000
vlb	10	0.068263	0.000000
vlb	11	0.074916	0.000000
vlb	12	0.069420	0.000000
vlb	13	0.068559	0.000000
vlb	14	0.079120	0.000000
vlb	15	0.071405	0.000000
vlb	16	0.072963	0.000000
vlb	17	0.079960	0.000000
vlb	18	0.070321	0.000000
vlb	19	0.081948	0.000000
vlb	20	0.078917	0.000000
vlb	21	0.076571	0.000000
vlb	22	0.088585	0.000000
vlb	23	0.088331	0.000000

