# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.020037	0.000000
ecmp	1	0.020233	0.000000
ecmp	2	0.012108	0.000000
ecmp	3	0.012974	0.000000
ecmp	4	0.010950	0.000000
ecmp	5	0.011784	0.000000
ecmp	6	0.010831	0.000000
ecmp	7	0.009487	0.000000
ecmp	8	0.010030	0.000000
ecmp	9	0.011471	0.000000
ecmp	10	0.010920	0.000000
ecmp	11	0.011059	0.000000
ecmp	12	0.012053	0.000000
ecmp	13	0.013668	0.000000
ecmp	14	0.013748	0.000000
ecmp	15	0.012209	0.000000
ecmp	16	0.012129	0.000000
ecmp	17	0.014031	0.000000
ecmp	18	0.014418	0.000000
ecmp	19	0.013507	0.000000
ecmp	20	0.013735	0.000000
ecmp	21	0.013001	0.000000
ecmp	22	0.013902	0.000000
ecmp	23	0.014096	0.000000
ksp	0	0.020637	0.000000
ksp	1	0.020233	0.000000
ksp	2	0.014406	0.000000
ksp	3	0.013038	0.000000
ksp	4	0.011949	0.000000
ksp	5	0.012858	0.000000
ksp	6	0.011793	0.000000
ksp	7	0.010561	0.000000
ksp	8	0.011164	0.000000
ksp	9	0.011684	0.000000
ksp	10	0.011848	0.000000
ksp	11	0.011999	0.000000
ksp	12	0.012879	0.000000
ksp	13	0.014347	0.000000
ksp	14	0.014431	0.000000
ksp	15	0.012883	0.000000
ksp	16	0.012806	0.000000
ksp	17	0.014816	0.000000
ksp	18	0.015236	0.000000
ksp	19	0.014182	0.000000
ksp	20	0.014420	0.000000
ksp	21	0.013656	0.000000
ksp	22	0.016035	0.000000
ksp	23	0.016247	0.000000
mcf	0	0.017417	0.000000
mcf	1	0.017060	0.000000
mcf	2	0.011494	0.000000
mcf	3	0.011501	0.000000
mcf	4	0.008873	0.000000
mcf	5	0.009740	0.000000
mcf	6	0.009098	0.000000
mcf	7	0.008819	0.000000
mcf	8	0.009324	0.000000
mcf	9	0.009237	0.000000
mcf	10	0.009378	0.000000
mcf	11	0.009508	0.000000
mcf	12	0.011498	0.000000
mcf	13	0.010467	0.000000
mcf	14	0.012214	0.000000
mcf	15	0.010869	0.000000
mcf	16	0.010802	0.000000
mcf	17	0.012506	0.000000
mcf	18	0.011043	0.000000
mcf	19	0.011429	0.000000
mcf	20	0.011622	0.000000
mcf	21	0.011002	0.000000
mcf	22	0.011765	0.000000
mcf	23	0.011927	0.000000
raeke	0	0.020637	0.000000
raeke	1	0.020233	0.000000
raeke	2	0.014663	0.000000
raeke	3	0.013098	0.000000
raeke	4	0.012005	0.000000
raeke	5	0.012918	0.000000
raeke	6	0.011847	0.000000
raeke	7	0.010731	0.000000
raeke	8	0.011346	0.000000
raeke	9	0.011877	0.000000
raeke	10	0.012040	0.000000
raeke	11	0.012194	0.000000
raeke	12	0.013090	0.000000
raeke	13	0.014417	0.000000
raeke	14	0.014502	0.000000
raeke	15	0.012939	0.000000
raeke	16	0.012861	0.000000
raeke	17	0.014879	0.000000
raeke	18	0.015300	0.000000
raeke	19	0.014401	0.000000
raeke	20	0.014656	0.000000
raeke	21	0.013879	0.000000
raeke	22	0.016281	0.000000
raeke	23	0.016497	0.000000
semimcfecmp	0	0.020037	0.000000
semimcfecmp	1	0.020233	0.000000
semimcfecmp	2	0.012108	0.000000
semimcfecmp	3	0.012974	0.000000
semimcfecmp	4	0.010950	0.000000
semimcfecmp	5	0.011784	0.000000
semimcfecmp	6	0.010831	0.000000
semimcfecmp	7	0.009487	0.000000
semimcfecmp	8	0.010030	0.000000
semimcfecmp	9	0.011471	0.000000
semimcfecmp	10	0.010920	0.000000
semimcfecmp	11	0.011059	0.000000
semimcfecmp	12	0.012224	0.000000
semimcfecmp	13	0.013668	0.000000
semimcfecmp	14	0.013748	0.000000
semimcfecmp	15	0.012209	0.000000
semimcfecmp	16	0.012129	0.000000
semimcfecmp	17	0.014031	0.000000
semimcfecmp	18	0.014418	0.000000
semimcfecmp	19	0.013507	0.000000
semimcfecmp	20	0.013735	0.000000
semimcfecmp	21	0.013001	0.000000
semimcfecmp	22	0.013902	0.000000
semimcfecmp	23	0.014096	0.000000
semimcfksp	0	0.020037	0.000000
semimcfksp	1	0.020233	0.000000
semimcfksp	2	0.014891	0.000000
semimcfksp	3	0.012360	0.000000
semimcfksp	4	0.010432	0.000000
semimcfksp	5	0.013721	0.000000
semimcfksp	6	0.012577	0.000000
semimcfksp	7	0.012376	0.000000
semimcfksp	8	0.012558	0.000000
semimcfksp	9	0.012032	0.000000
semimcfksp	10	0.012202	0.000000
semimcfksp	11	0.012357	0.000000
semimcfksp	12	0.014481	0.000000
semimcfksp	13	0.013018	0.000000
semimcfksp	14	0.015396	0.000000
semimcfksp	15	0.013739	0.000000
semimcfksp	16	0.013655	0.000000
semimcfksp	17	0.015798	0.000000
semimcfksp	18	0.013754	0.000000
semimcfksp	19	0.014599	0.000000
semimcfksp	20	0.014856	0.000000
semimcfksp	21	0.014069	0.000000
semimcfksp	22	0.016490	0.000000
semimcfksp	23	0.016710	0.000000
semimcfmcf	0	0.017417	0.000000
semimcfmcf	1	0.017060	0.000000
semimcfmcf	2	0.011494	0.000000
semimcfmcf	3	0.009871	0.000000
semimcfmcf	4	0.008873	0.000000
semimcfmcf	5	0.009740	0.000000
semimcfmcf	6	0.009110	0.000000
semimcfmcf	7	0.009172	0.000000
semimcfmcf	8	0.009698	0.000000
semimcfmcf	9	0.009237	0.000000
semimcfmcf	10	0.009378	0.000000
semimcfmcf	11	0.009508	0.000000
semimcfmcf	12	0.011498	0.000000
semimcfmcf	13	0.010467	0.000000
semimcfmcf	14	0.012214	0.000000
semimcfmcf	15	0.010869	0.000000
semimcfmcf	16	0.010802	0.000000
semimcfmcf	17	0.012506	0.000000
semimcfmcf	18	0.011043	0.000000
semimcfmcf	19	0.011429	0.000000
semimcfmcf	20	0.011622	0.000000
semimcfmcf	21	0.011002	0.000000
semimcfmcf	22	0.011765	0.000000
semimcfmcf	23	0.011927	0.000000
semimcfmcfenv	0	0.017417	0.000000
semimcfmcfenv	1	0.017060	0.000000
semimcfmcfenv	2	0.011494	0.000000
semimcfmcfenv	3	0.009871	0.000000
semimcfmcfenv	4	0.008873	0.000000
semimcfmcfenv	5	0.009740	0.000000
semimcfmcfenv	6	0.009110	0.000000
semimcfmcfenv	7	0.009172	0.000000
semimcfmcfenv	8	0.009698	0.000000
semimcfmcfenv	9	0.009237	0.000000
semimcfmcfenv	10	0.009378	0.000000
semimcfmcfenv	11	0.009508	0.000000
semimcfmcfenv	12	0.011498	0.000000
semimcfmcfenv	13	0.010467	0.000000
semimcfmcfenv	14	0.012214	0.000000
semimcfmcfenv	15	0.010869	0.000000
semimcfmcfenv	16	0.010802	0.000000
semimcfmcfenv	17	0.012506	0.000000
semimcfmcfenv	18	0.011043	0.000000
semimcfmcfenv	19	0.011429	0.000000
semimcfmcfenv	20	0.011622	0.000000
semimcfmcfenv	21	0.011002	0.000000
semimcfmcfenv	22	0.011765	0.000000
semimcfmcfenv	23	0.011927	0.000000
semimcfraeke	0	0.020637	0.000000
semimcfraeke	1	0.020233	0.000000
semimcfraeke	2	0.014891	0.000000
semimcfraeke	3	0.012974	0.000000
semimcfraeke	4	0.011590	0.000000
semimcfraeke	5	0.013721	0.000000
semimcfraeke	6	0.012577	0.000000
semimcfraeke	7	0.011884	0.000000
semimcfraeke	8	0.013107	0.000000
semimcfraeke	9	0.012032	0.000000
semimcfraeke	10	0.012202	0.000000
semimcfraeke	11	0.012357	0.000000
semimcfraeke	12	0.015116	0.000000
semimcfraeke	13	0.013930	0.000000
semimcfraeke	14	0.015850	0.000000
semimcfraeke	15	0.013893	0.000000
semimcfraeke	16	0.013804	0.000000
semimcfraeke	17	0.015969	0.000000
semimcfraeke	18	0.014775	0.000000
semimcfraeke	19	0.014599	0.000000
semimcfraeke	20	0.014856	0.000000
semimcfraeke	21	0.014069	0.000000
semimcfraeke	22	0.016490	0.000000
semimcfraeke	23	0.016710	0.000000
semimcfvlb	0	0.020637	0.000000
semimcfvlb	1	0.020233	0.000000
semimcfvlb	2	0.014194	0.000000
semimcfvlb	3	0.012637	0.000000
semimcfvlb	4	0.011575	0.000000
semimcfvlb	5	0.013721	0.000000
semimcfvlb	6	0.012577	0.000000
semimcfvlb	7	0.011904	0.000000
semimcfvlb	8	0.012588	0.000000
semimcfvlb	9	0.011527	0.000000
semimcfvlb	10	0.011681	0.000000
semimcfvlb	11	0.011831	0.000000
semimcfvlb	12	0.012702	0.000000
semimcfvlb	13	0.013901	0.000000
semimcfvlb	14	0.015396	0.000000
semimcfvlb	15	0.013739	0.000000
semimcfvlb	16	0.013655	0.000000
semimcfvlb	17	0.015798	0.000000
semimcfvlb	18	0.014759	0.000000
semimcfvlb	19	0.013967	0.000000
semimcfvlb	20	0.014225	0.000000
semimcfvlb	21	0.013472	0.000000
semimcfvlb	22	0.015794	0.000000
semimcfvlb	23	0.016002	0.000000
spf	0	0.020037	0.000000
spf	1	0.020233	0.000000
spf	2	0.012108	0.000000
spf	3	0.012974	0.000000
spf	4	0.010950	0.000000
spf	5	0.011784	0.000000
spf	6	0.010831	0.000000
spf	7	0.009487	0.000000
spf	8	0.010030	0.000000
spf	9	0.011471	0.000000
spf	10	0.010920	0.000000
spf	11	0.011059	0.000000
spf	12	0.012224	0.000000
spf	13	0.013668	0.000000
spf	14	0.013748	0.000000
spf	15	0.012209	0.000000
spf	16	0.012129	0.000000
spf	17	0.014031	0.000000
spf	18	0.014418	0.000000
spf	19	0.013507	0.000000
spf	20	0.013735	0.000000
spf	21	0.013001	0.000000
spf	22	0.013902	0.000000
spf	23	0.014096	0.000000
vlb	0	0.020637	0.000000
vlb	1	0.020233	0.000000
vlb	2	0.014244	0.000000
vlb	3	0.012589	0.000000
vlb	4	0.011495	0.000000
vlb	5	0.012436	0.000000
vlb	6	0.011385	0.000000
vlb	7	0.010346	0.000000
vlb	8	0.010936	0.000000
vlb	9	0.011573	0.000000
vlb	10	0.011590	0.000000
vlb	11	0.011753	0.000000
vlb	12	0.012625	0.000000
vlb	13	0.013843	0.000000
vlb	14	0.013848	0.000000
vlb	15	0.012424	0.000000
vlb	16	0.012337	0.000000
vlb	17	0.014232	0.000000
vlb	18	0.014606	0.000000
vlb	19	0.013832	0.000000
vlb	20	0.014208	0.000000
vlb	21	0.013342	0.000000
vlb	22	0.015604	0.000000
vlb	23	0.015929	0.000000

