# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.050314	0.000000
ecmp	1	0.049283	0.000000
ecmp	2	0.033641	0.000000
ecmp	3	0.029473	0.000000
ecmp	4	0.026476	0.000000
ecmp	5	0.023157	0.000000
ecmp	6	0.020875	0.000000
ecmp	7	0.022950	0.000000
ecmp	8	0.025128	0.000000
ecmp	9	0.026714	0.000000
ecmp	10	0.026432	0.000000
ecmp	11	0.030989	0.000000
ecmp	12	0.033966	0.000000
ecmp	13	0.027743	0.000000
ecmp	14	0.034811	0.000000
ecmp	15	0.030492	0.000000
ecmp	16	0.028948	0.000000
ecmp	17	0.033476	0.000000
ecmp	18	0.029805	0.000000
ecmp	19	0.030886	0.000000
ecmp	20	0.032280	0.000000
ecmp	21	0.030478	0.000000
ecmp	22	0.033396	0.000000
ecmp	23	0.033689	0.000000
ksp	0	0.103738	0.000000
ksp	1	0.102748	0.000000
ksp	2	0.048558	0.000000
ksp	3	0.043424	0.000000
ksp	4	0.041031	0.000000
ksp	5	0.042938	0.000000
ksp	6	0.040972	0.000000
ksp	7	0.041111	0.000000
ksp	8	0.042387	0.000000
ksp	9	0.043425	0.000000
ksp	10	0.044476	0.000000
ksp	11	0.044619	0.000000
ksp	12	0.045516	0.000000
ksp	13	0.045917	0.000000
ksp	14	0.045974	0.000000
ksp	15	0.044261	0.000000
ksp	16	0.044137	0.000000
ksp	17	0.047101	0.000000
ksp	18	0.048396	0.000000
ksp	19	0.050013	0.000000
ksp	20	0.050792	0.000000
ksp	21	0.048228	0.000000
ksp	22	0.051363	0.000000
ksp	23	0.052054	0.000000
mcf	0	0.051986	0.000000
mcf	1	0.056162	0.000000
mcf	2	0.021477	0.000000
mcf	3	0.026913	0.000000
mcf	4	0.021480	0.000000
mcf	5	0.018744	0.000000
mcf	6	0.021176	0.000000
mcf	7	0.015612	0.000000
mcf	8	0.016510	0.000000
mcf	9	0.026559	0.000000
mcf	10	0.027484	0.000000
mcf	11	0.034103	0.000000
mcf	12	0.036835	0.000000
mcf	13	0.032863	0.000000
mcf	14	0.021018	0.000000
mcf	15	0.034582	0.000000
mcf	16	0.032124	0.000000
mcf	17	0.037192	0.000000
mcf	18	0.025903	0.000000
mcf	19	0.034528	0.000000
mcf	20	0.039507	0.000000
mcf	21	0.034273	0.000000
mcf	22	0.034974	0.000000
mcf	23	0.024181	0.000000
raeke	0	0.113222	0.000000
raeke	1	0.110432	0.000000
raeke	2	0.048658	0.000000
raeke	3	0.042362	0.000000
raeke	4	0.038132	0.000000
raeke	5	0.038800	0.000000
raeke	6	0.036823	0.000000
raeke	7	0.036686	0.000000
raeke	8	0.038697	0.000000
raeke	9	0.040405	0.000000
raeke	10	0.041016	0.000000
raeke	11	0.041540	0.000000
raeke	12	0.044587	0.000000
raeke	13	0.045745	0.000000
raeke	14	0.046015	0.000000
raeke	15	0.041034	0.000000
raeke	16	0.040787	0.000000
raeke	17	0.047189	0.000000
raeke	18	0.048517	0.000000
raeke	19	0.050233	0.000000
raeke	20	0.051061	0.000000
raeke	21	0.048318	0.000000
raeke	22	0.051687	0.000000
raeke	23	0.052431	0.000000
semimcfecmp	0	0.050314	0.000000
semimcfecmp	1	0.049283	0.000000
semimcfecmp	2	0.033717	0.000000
semimcfecmp	3	0.029539	0.000000
semimcfecmp	4	0.026535	0.000000
semimcfecmp	5	0.023207	0.000000
semimcfecmp	6	0.020920	0.000000
semimcfecmp	7	0.023001	0.000000
semimcfecmp	8	0.025181	0.000000
semimcfecmp	9	0.026770	0.000000
semimcfecmp	10	0.026488	0.000000
semimcfecmp	11	0.031056	0.000000
semimcfecmp	12	0.034038	0.000000
semimcfecmp	13	0.027799	0.000000
semimcfecmp	14	0.034884	0.000000
semimcfecmp	15	0.030558	0.000000
semimcfecmp	16	0.029014	0.000000
semimcfecmp	17	0.033551	0.000000
semimcfecmp	18	0.029871	0.000000
semimcfecmp	19	0.030954	0.000000
semimcfecmp	20	0.032349	0.000000
semimcfecmp	21	0.030544	0.000000
semimcfecmp	22	0.033466	0.000000
semimcfecmp	23	0.033760	0.000000
semimcfksp	0	0.058706	0.000000
semimcfksp	1	0.067876	0.000000
semimcfksp	2	0.048872	0.000000
semimcfksp	3	0.042616	0.000000
semimcfksp	4	0.039545	0.000000
semimcfksp	5	0.040642	0.000000
semimcfksp	6	0.039360	0.000000
semimcfksp	7	0.039554	0.000000
semimcfksp	8	0.040257	0.000000
semimcfksp	9	0.040653	0.000000
semimcfksp	10	0.041166	0.000000
semimcfksp	11	0.041723	0.000000
semimcfksp	12	0.045003	0.000000
semimcfksp	13	0.045983	0.000000
semimcfksp	14	0.046404	0.000000
semimcfksp	15	0.041419	0.000000
semimcfksp	16	0.041169	0.000000
semimcfksp	17	0.047631	0.000000
semimcfksp	18	0.048765	0.000000
semimcfksp	19	0.050417	0.000000
semimcfksp	20	0.051250	0.000000
semimcfksp	21	0.048498	0.000000
semimcfksp	22	0.051876	0.000000
semimcfksp	23	0.052622	0.000000
semimcfmcf	0	0.051986	0.000000
semimcfmcf	1	0.051488	0.000000
semimcfmcf	2	0.030068	0.000000
semimcfmcf	3	0.031620	0.000000
semimcfmcf	4	0.029094	0.000000
semimcfmcf	5	0.031066	0.000000
semimcfmcf	6	0.028231	0.000000
semimcfmcf	7	0.023581	0.000000
semimcfmcf	8	0.025618	0.000000
semimcfmcf	9	0.028378	0.000000
semimcfmcf	10	0.027484	0.000000
semimcfmcf	11	0.026857	0.000000
semimcfmcf	12	0.029526	0.000000
semimcfmcf	13	0.036470	0.000000
semimcfmcf	14	0.038148	0.000000
semimcfmcf	15	0.030045	0.000000
