# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.114159	0.000000
ecmp	1	0.113032	0.000000
ecmp	2	0.084487	0.000000
ecmp	3	0.074538	0.000000
ecmp	4	0.067347	0.000000
ecmp	5	0.071450	0.000000
ecmp	6	0.064934	0.000000
ecmp	7	0.065827	0.000000
ecmp	8	0.070787	0.000000
ecmp	9	0.073328	0.000000
ecmp	10	0.074471	0.000000
ecmp	11	0.074232	0.000000
ecmp	12	0.080618	0.000000
ecmp	13	0.081913	0.000000
ecmp	14	0.083219	0.000000
ecmp	15	0.074718	0.000000
ecmp	16	0.074185	0.000000
ecmp	17	0.085888	0.000000
ecmp	18	0.085682	0.000000
ecmp	19	0.088789	0.000000
ecmp	20	0.090049	0.000000
ecmp	21	0.084884	0.000000
ecmp	22	0.091098	0.000000
ecmp	23	0.091600	0.000000
ksp	0	0.211019	0.000000
ksp	1	0.209225	0.000000
ksp	2	0.194987	0.000000
ksp	3	0.176079	0.000000
ksp	4	0.158491	0.000000
ksp	5	0.169206	0.000000
ksp	6	0.153796	0.000000
ksp	7	0.152065	0.000000
ksp	8	0.162442	0.000000
ksp	9	0.169232	0.000000
ksp	10	0.170817	0.000000
ksp	11	0.172471	0.000000
ksp	12	0.186621	0.000000
ksp	13	0.191785	0.000000
ksp	14	0.195679	0.000000
ksp	15	0.173672	0.000000
ksp	16	0.171983	0.000000
ksp	17	0.198876	0.000000
ksp	18	0.204080	0.000000
ksp	19	0.209751	0.000000
ksp	20	0.213579	0.000000
ksp	21	0.200562	0.000000
ksp	22	0.214493	0.000000
ksp	23	0.217987	0.000000
mcf	0	0.266530	0.000000
mcf	1	0.264299	0.000000
mcf	2	0.232876	0.000000
mcf	3	0.237321	0.000000
mcf	4	0.183725	0.000000
mcf	5	0.195680	0.000000
mcf	6	0.179467	0.000000
mcf	7	0.181329	0.000000
mcf	8	0.191929	0.000000
mcf	9	0.201065	0.000000
mcf	10	0.201844	0.000000
mcf	11	0.205837	0.000000
mcf	12	0.221119	0.000000
mcf	13	0.224749	0.000000
mcf	14	0.228757	0.000000
mcf	15	0.203478	0.000000
mcf	16	0.201901	0.000000
mcf	17	0.233805	0.000000
mcf	18	0.238933	0.000000
mcf	19	0.247101	0.000000
mcf	20	0.251651	0.000000
mcf	21	0.232203	0.000000
mcf	22	0.248309	0.000000
mcf	23	0.251866	0.000000
raeke	0	0.150700	0.000000
raeke	1	0.145143	0.000000
raeke	2	0.116380	0.000000
raeke	3	0.102381	0.000000
raeke	4	0.091669	0.000000
raeke	5	0.098698	0.000000
raeke	6	0.090788	0.000000
raeke	7	0.091050	0.000000
raeke	8	0.098074	0.000000
raeke	9	0.102257	0.000000
raeke	10	0.103589	0.000000
raeke	11	0.105526	0.000000
raeke	12	0.112829	0.000000
raeke	13	0.116125	0.000000
raeke	14	0.116863	0.000000
raeke	15	0.105937	0.000000
raeke	16	0.103709	0.000000
raeke	17	0.119862	0.000000
raeke	18	0.123292	0.000000
raeke	19	0.127177	0.000000
raeke	20	0.129205	0.000000
raeke	21	0.122213	0.000000
raeke	22	0.130860	0.000000
raeke	23	0.132813	0.000000
semimcfecmp	0	0.119867	0.000000
semimcfecmp	1	0.119839	0.000000
semimcfecmp	2	0.101967	0.000000
semimcfecmp	3	0.091592	0.000000
semimcfecmp	4	0.082452	0.000000
semimcfecmp	5	0.089123	0.000000
semimcfecmp	6	0.081045	0.000000
semimcfecmp	7	0.081803	0.000000
semimcfecmp	8	0.086948	0.000000
semimcfecmp	9	0.091258	0.000000
semimcfecmp	10	0.091983	0.000000
semimcfecmp	11	0.092448	0.000000
semimcfecmp	12	0.100021	0.000000
semimcfecmp	13	0.101568	0.000000
semimcfecmp	14	0.102582	0.000000
semimcfecmp	15	0.091196	0.000000
semimcfecmp	16	0.090702	0.000000
semimcfecmp	17	0.104841	0.000000
semimcfecmp	18	0.107882	0.000000
semimcfecmp	19	0.111795	0.000000
semimcfecmp	20	0.113336	0.000000
semimcfecmp	21	0.107073	0.000000
semimcfecmp	22	0.114878	0.000000
semimcfecmp	23	0.116807	0.000000
semimcfksp	0	0.153808	0.000000
semimcfksp	1	0.150912	0.000000
semimcfksp	2	0.132058	0.000000
semimcfksp	3	0.113917	0.000000
semimcfksp	4	0.101565	0.000000
semimcfksp	5	0.104580	0.000000
semimcfksp	6	0.096941	0.000000
semimcfksp	7	0.112532	0.000000
semimcfksp	8	0.105017	0.000000
