# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.085498	0.000000
ecmp	1	0.083622	0.000000
ecmp	2	0.058486	0.000000
ecmp	3	0.053620	0.000000
ecmp	4	0.048384	0.000000
ecmp	5	0.052205	0.000000
ecmp	6	0.047470	0.000000
ecmp	7	0.047856	0.000000
ecmp	8	0.050935	0.000000
ecmp	9	0.053642	0.000000
ecmp	10	0.053766	0.000000
ecmp	11	0.053973	0.000000
ecmp	12	0.057916	0.000000
ecmp	13	0.059254	0.000000
ecmp	14	0.059978	0.000000
ecmp	15	0.053212	0.000000
ecmp	16	0.052924	0.000000
ecmp	17	0.061103	0.000000
ecmp	18	0.062876	0.000000
ecmp	19	0.065088	0.000000
ecmp	20	0.066170	0.000000
ecmp	21	0.062514	0.000000
ecmp	22	0.066809	0.000000
ecmp	23	0.067931	0.000000
ksp	0	0.138875	0.000000
ksp	1	0.135000	0.000000
ksp	2	0.095653	0.000000
ksp	3	0.084728	0.000000
ksp	4	0.075510	0.000000
ksp	5	0.080517	0.000000
ksp	6	0.073833	0.000000
ksp	7	0.074230	0.000000
ksp	8	0.080090	0.000000
ksp	9	0.083655	0.000000
ksp	10	0.084763	0.000000
ksp	11	0.086337	0.000000
ksp	12	0.092198	0.000000
ksp	13	0.094712	0.000000
ksp	14	0.095677	0.000000
ksp	15	0.086671	0.000000
ksp	16	0.084226	0.000000
ksp	17	0.097387	0.000000
ksp	18	0.100232	0.000000
ksp	19	0.103607	0.000000
ksp	20	0.105283	0.000000
ksp	21	0.099761	0.000000
ksp	22	0.106817	0.000000
ksp	23	0.108147	0.000000
mcf	0	0.162709	0.000000
mcf	1	0.156777	0.000000
mcf	2	0.125765	0.000000
mcf	3	0.147371	0.000000
mcf	4	0.107797	0.000000
mcf	5	0.093173	0.000000
mcf	6	0.109447	0.000000
mcf	7	0.111080	0.000000
mcf	8	0.118288	0.000000
mcf	9	0.123242	0.000000
mcf	10	0.113729	0.000000
mcf	11	0.135727	0.000000
mcf	12	0.145609	0.000000
mcf	13	0.131809	0.000000
mcf	14	0.141552	0.000000
mcf	15	0.132342	0.000000
mcf	16	0.104191	0.000000
mcf	17	0.170975	0.000000
mcf	18	0.145339	0.000000
mcf	19	0.118262	0.000000
mcf	20	0.185059	0.000000
mcf	21	0.127156	0.000000
mcf	22	0.123440	0.000000
mcf	23	0.137252	0.000000
raeke	0	0.107364	0.000000
raeke	1	0.104220	0.000000
raeke	2	0.081455	0.000000
raeke	3	0.071999	0.000000
raeke	4	0.064149	0.000000
raeke	5	0.068610	0.000000
raeke	6	0.062673	0.000000
raeke	7	0.062855	0.000000
raeke	8	0.067033	0.000000
raeke	9	0.069465	0.000000
raeke	10	0.070393	0.000000
raeke	11	0.070894	0.000000
raeke	12	0.077750	0.000000
raeke	13	0.077354	0.000000
raeke	14	0.080723	0.000000
raeke	15	0.070523	0.000000
raeke	16	0.069285	0.000000
raeke	17	0.080196	0.000000
raeke	18	0.082995	0.000000
raeke	19	0.085936	0.000000
raeke	20	0.087273	0.000000
raeke	21	0.082502	0.000000
raeke	22	0.088779	0.000000
raeke	23	0.089561	0.000000
semimcfecmp	0	0.069877	0.000000
semimcfecmp	1	0.068967	0.000000
semimcfecmp	2	0.053792	0.000000
semimcfecmp	3	0.046984	0.000000
semimcfecmp	4	0.042929	0.000000
semimcfecmp	5	0.048627	0.000000
semimcfecmp	6	0.045483	0.000000
semimcfecmp	7	0.045792	0.000000
semimcfecmp	8	0.048415	0.000000
semimcfecmp	9	0.048111	0.000000
semimcfecmp	10	0.048823	0.000000
semimcfecmp	11	0.046538	0.000000
semimcfecmp	12	0.048498	0.000000
semimcfecmp	13	0.050333	0.000000
semimcfecmp	14	0.051434	0.000000
semimcfecmp	15	0.045589	0.000000
semimcfecmp	16	0.045326	0.000000
semimcfecmp	17	0.052477	0.000000
semimcfecmp	18	0.055651	0.000000
semimcfecmp	19	0.058416	0.000000
semimcfecmp	20	0.059294	0.000000
semimcfecmp	21	0.056213	0.000000
semimcfecmp	22	0.060364	0.000000
semimcfecmp	23	0.061052	0.000000
semimcfksp	0	0.117549	0.000000
semimcfksp	1	0.097710	0.000000
semimcfksp	2	0.081353	0.000000
semimcfksp	3	0.080271	0.000000
semimcfksp	4	0.072092	0.000000
semimcfksp	5	0.056895	0.000000
semimcfksp	6	0.052856	0.000000
semimcfksp	7	0.056031	0.000000
semimcfksp	8	0.056151	0.000000
semimcfksp	9	0.071083	0.000000
semimcfksp	10	0.072115	0.000000
semimcfksp	11	0.073037	0.000000
semimcfksp	12	0.071881	0.000000
semimcfksp	13	0.092118	0.000000
semimcfksp	14	0.077471	0.000000
semimcfksp	15	0.064511	0.000000
semimcfksp	16	0.063101	0.000000
semimcfksp	17	0.072689	0.000000
semimcfksp	18	0.098715	0.000000
semimcfksp	19	0.088749	0.000000
semimcfksp	20	0.089972	0.000000
semimcfksp	21	0.085001	0.000000
semimcfksp	22	0.091196	0.000000
semimcfksp	23	0.092728	0.000000
semimcfmcf	0	0.162709	0.000000
semimcfmcf	1	0.158618	0.000000
semimcfmcf	2	0.109764	0.000000
semimcfmcf	3	0.096790	0.000000
semimcfmcf	4	0.086980	0.000000
semimcfmcf	5	0.093173	0.000000
semimcfmcf	6	0.084613	0.000000
semimcfmcf	7	0.084930	0.000000
semimcfmcf	8	0.091161	0.000000
semimcfmcf	9	0.094897	0.000000
