# solver	iter	.0.200000-congestion	stddev
ecmp	0	0.016474	0.000000
ecmp	1	0.017438	0.000000
ecmp	2	0.014699	0.000000
ecmp	3	0.012835	0.000000
ecmp	4	0.010912	0.000000
ecmp	5	0.011742	0.000000
ecmp	6	0.010996	0.000000
ecmp	7	0.011078	0.000000
ecmp	8	0.011712	0.000000
ecmp	9	0.012244	0.000000
ecmp	10	0.012419	0.000000
ecmp	11	0.013684	0.000000
ecmp	12	0.013839	0.000000
ecmp	13	0.014197	0.000000
ecmp	14	0.014281	0.000000
ecmp	15	0.014176	0.000000
ecmp	16	0.011555	0.000000
ecmp	17	0.013368	0.000000
ecmp	18	0.013749	0.000000
ecmp	19	0.014235	0.000000
ecmp	20	0.015075	0.000000
ecmp	21	0.014123	0.000000
ecmp	22	0.014624	0.000000
ecmp	23	0.014869	0.000000
ksp	0	0.016474	0.000000
ksp	1	0.017438	0.000000
ksp	2	0.014692	0.000000
ksp	3	0.012829	0.000000
ksp	4	0.010907	0.000000
ksp	5	0.011737	0.000000
ksp	6	0.010991	0.000000
ksp	7	0.011073	0.000000
ksp	8	0.011706	0.000000
ksp	9	0.012238	0.000000
ksp	10	0.012414	0.000000
ksp	11	0.013677	0.000000
ksp	12	0.013832	0.000000
ksp	13	0.014191	0.000000
ksp	14	0.014274	0.000000
ksp	15	0.014197	0.000000
ksp	16	0.011583	0.000000
ksp	17	0.013410	0.000000
ksp	18	0.013743	0.000000
ksp	19	0.014229	0.000000
ksp	20	0.015145	0.000000
ksp	21	0.014188	0.000000
ksp	22	0.014617	0.000000
ksp	23	0.014862	0.000000
mcf	0	0.015155	0.000000
mcf	1	0.014798	0.000000
mcf	2	0.013369	0.000000
mcf	3	0.011781	0.000000
mcf	4	0.010506	0.000000
mcf	5	0.011146	0.000000
mcf	6	0.010126	0.000000
mcf	7	0.010162	0.000000
mcf	8	0.010796	0.000000
mcf	9	0.011306	0.000000
mcf	10	0.011433	0.000000
mcf	11	0.011553	0.000000
