# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.530370	0.000000
ecmp	1	0.522596	0.000000
ecmp	2	0.517396	0.000000
ecmp	3	0.457108	0.000000
ecmp	4	0.407156	0.000000
ecmp	5	0.438070	0.000000
ecmp	6	0.406553	0.000000
ecmp	7	0.395396	0.000000
ecmp	8	0.417813	0.000000
ecmp	9	0.440552	0.000000
ecmp	10	0.452214	0.000000
ecmp	11	0.462063	0.000000
ecmp	12	0.495817	0.000000
ecmp	13	0.513675	0.000000
ecmp	14	0.516708	0.000000
ecmp	15	0.474404	0.000000
ecmp	16	0.456676	0.000000
ecmp	17	0.528723	0.000000
ecmp	18	0.544058	0.000000
ecmp	19	0.554130	0.000000
ecmp	20	0.563268	0.000000
ecmp	21	0.533156	0.000000
ecmp	22	0.569893	0.000000
ecmp	23	0.577924	0.000000
ksp	0	0.984067	0.000000
ksp	1	0.972836	0.000000
ksp	2	0.964902	0.000000
ksp	3	0.844388	0.000000
ksp	4	0.758921	0.000000
ksp	5	0.811086	0.000000
ksp	6	0.743954	0.000000
ksp	7	0.750864	0.000000
ksp	8	0.792873	0.000000
ksp	9	0.824848	0.000000
ksp	10	0.842981	0.000000
ksp	11	0.860122	0.000000
ksp	12	0.922955	0.000000
ksp	13	0.941530	0.000000
ksp	14	0.955291	0.000000
ksp	15	0.852175	0.000000
ksp	16	0.847561	0.000000
ksp	17	0.980941	0.000000
ksp	18	1.003232	0.000000
ksp	19	1.037756	0.000000
ksp	20	1.057133	0.000000
ksp	21	0.989604	0.000000
ksp	22	1.054660	0.000000
ksp	23	1.069601	0.000000
mcf	0	1.009407	0.000000
mcf	1	0.974410	0.000000
mcf	2	0.982936	0.000000
mcf	3	1.030633	0.000000
mcf	4	0.780931	0.000000
mcf	5	0.838383	0.000000
mcf	6	0.833143	0.000000
mcf	7	0.826474	0.000000
mcf	8	0.888698	0.000000
mcf	9	0.859304	0.000000
mcf	10	0.864070	0.000000
mcf	11	0.882703	0.000000
mcf	12	0.934090	0.000000
mcf	13	1.000792	0.000000
mcf	14	0.989973	0.000000
mcf	15	0.846516	0.000000
mcf	16	0.837424	0.000000
mcf	17	0.968906	0.000000
mcf	18	1.004505	0.000000
mcf	19	1.026731	0.000000
