# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.228319	0.000000
ecmp	1	0.226064	0.000000
ecmp	2	0.221112	0.000000
ecmp	3	0.196118	0.000000
ecmp	4	0.174997	0.000000
ecmp	5	0.187823	0.000000
ecmp	6	0.170678	0.000000
ecmp	7	0.168806	0.000000
ecmp	8	0.178792	0.000000
ecmp	9	0.188831	0.000000
ecmp	10	0.191586	0.000000
ecmp	11	0.194228	0.000000
ecmp	12	0.208417	0.000000
ecmp	13	0.215642	0.000000
ecmp	14	0.218471	0.000000
ecmp	15	0.188158	0.000000
ecmp	16	0.187140	0.000000
ecmp	17	0.216208	0.000000
ecmp	18	0.221541	0.000000
ecmp	19	0.225292	0.000000
ecmp	20	0.228397	0.000000
ecmp	21	0.217709	0.000000
ecmp	22	0.236540	0.000000
ecmp	23	0.234701	0.000000
ksp	0	0.565767	0.000000
ksp	1	0.553473	0.000000
ksp	2	0.545175	0.000000
ksp	3	0.487201	0.000000
ksp	4	0.434561	0.000000
ksp	5	0.467788	0.000000
ksp	6	0.431288	0.000000
ksp	7	0.426393	0.000000
ksp	8	0.452868	0.000000
ksp	9	0.470490	0.000000
ksp	10	0.475028	0.000000
ksp	11	0.486356	0.000000
ksp	12	0.526015	0.000000
ksp	13	0.537819	0.000000
ksp	14	0.552100	0.000000
ksp	15	0.497695	0.000000
ksp	16	0.487848	0.000000
ksp	17	0.564814	0.000000
ksp	18	0.573538	0.000000
ksp	19	0.584384	0.000000
ksp	20	0.595530	0.000000
ksp	21	0.560445	0.000000
ksp	22	0.601740	0.000000
ksp	23	0.610694	0.000000
mcf	0	0.533061	0.000000
mcf	1	0.528599	0.000000
mcf	2	0.524990	0.000000
mcf	3	0.523781	0.000000
mcf	4	0.409239	0.000000
mcf	5	0.443603	0.000000
mcf	6	0.406714	0.000000
mcf	7	0.407898	0.000000
mcf	8	0.432068	0.000000
mcf	9	0.450990	0.000000
mcf	10	0.453156	0.000000
mcf	11	0.456003	0.000000
mcf	12	0.490163	0.000000
mcf	13	0.514665	0.000000
mcf	14	0.519212	0.000000
mcf	15	0.452835	0.000000
mcf	16	0.448864	0.000000
mcf	17	0.519809	0.000000
mcf	18	0.535813	0.000000
mcf	19	0.553424	0.000000
mcf	20	0.563940	0.000000
mcf	21	0.520021	0.000000
mcf	22	0.557106	0.000000
mcf	23	0.565288	0.000000
raeke	0	0.330362	0.000000
raeke	1	0.327356	0.000000
raeke	2	0.326430	0.000000
raeke	3	0.286288	0.000000
raeke	4	0.257271	0.000000
raeke	5	0.273584	0.000000
raeke	6	0.250700	0.000000
raeke	7	0.253536	0.000000
raeke	8	0.268383	0.000000
raeke	9	0.280318	0.000000
raeke	10	0.283971	0.000000
raeke	11	0.289705	0.000000
raeke	12	0.311641	0.000000
raeke	13	0.315868	0.000000
raeke	14	0.321899	0.000000
raeke	15	0.286848	0.000000
raeke	16	0.284541	0.000000
raeke	17	0.329241	0.000000
raeke	18	0.336025	0.000000
raeke	19	0.347619	0.000000
raeke	20	0.353908	0.000000
raeke	21	0.329049	0.000000
raeke	22	0.352061	0.000000
raeke	23	0.357016	0.000000
semimcfecmp	0	0.239735	0.000000
semimcfecmp	1	0.239679	0.000000
semimcfecmp	2	0.233928	0.000000
semimcfecmp	3	0.203690	0.000000
semimcfecmp	4	0.182944	0.000000
semimcfecmp	5	0.195390	0.000000
semimcfecmp	6	0.177633	0.000000
semimcfecmp	7	0.180346	0.000000
semimcfecmp	8	0.191494	0.000000
semimcfecmp	9	0.199548	0.000000
semimcfecmp	10	0.202732	0.000000
semimcfecmp	11	0.203967	0.000000
semimcfecmp	12	0.218867	0.000000
semimcfecmp	13	0.223906	0.000000
semimcfecmp	14	0.225876	0.000000
semimcfecmp	15	0.194385	0.000000
semimcfecmp	16	0.193333	0.000000
semimcfecmp	17	0.222680	0.000000
semimcfecmp	18	0.230326	0.000000
semimcfecmp	19	0.238680	0.000000
semimcfecmp	20	0.241970	0.000000
semimcfecmp	21	0.226283	0.000000
semimcfecmp	22	0.242776	0.000000
semimcfecmp	23	0.245867	0.000000
semimcfksp	0	0.420519	0.000000
semimcfksp	1	0.361628	0.000000
semimcfksp	2	0.351188	0.000000
semimcfksp	3	0.308824	0.000000
semimcfksp	4	0.273205	0.000000
semimcfksp	5	0.350883	0.000000
semimcfksp	6	0.318727	0.000000
semimcfksp	7	0.253631	0.000000
semimcfksp	8	0.334385	0.000000
semimcfksp	9	0.310909	0.000000
semimcfksp	10	0.315172	0.000000
semimcfksp	11	0.318125	0.000000
semimcfksp	12	0.392082	0.000000
semimcfksp	13	0.340079	0.000000
semimcfksp	14	0.418575	0.000000
semimcfksp	15	0.371714	0.000000
semimcfksp	16	0.362329	0.000000
semimcfksp	17	0.419667	0.000000
semimcfksp	18	0.360157	0.000000
semimcfksp	19	0.379778	0.000000
semimcfksp	20	0.389550	0.000000
semimcfksp	21	0.368008	0.000000
semimcfksp	22	0.388528	0.000000
semimcfksp	23	0.394652	0.000000
semimcfmcf	0	0.533061	0.000000
semimcfmcf	1	0.517344	0.000000
semimcfmcf	2	0.524915	0.000000
semimcfmcf	3	0.455395	0.000000
semimcfmcf	4	0.408858	0.000000
semimcfmcf	5	0.443603	0.000000
semimcfmcf	6	0.406166	0.000000
semimcfmcf	7	0.407294	0.000000
semimcfmcf	8	0.431416	0.000000
semimcfmcf	9	0.450288	0.000000
semimcfmcf	10	0.453156	0.000000
semimcfmcf	11	0.456003	0.000000
semimcfmcf	12	0.490163	0.000000
semimcfmcf	13	0.507634	0.000000
semimcfmcf	14	0.506938	0.000000
semimcfmcf	15	0.453499	0.000000
semimcfmcf	16	0.448864	0.000000
semimcfmcf	17	0.519404	0.000000
semimcfmcf	18	0.535397	0.000000
semimcfmcf	19	0.553424	0.000000
semimcfmcf	20	0.563122	0.000000
semimcfmcf	21	0.520021	0.000000
semimcfmcf	22	0.558954	0.000000
semimcfmcf	23	0.569239	0.000000
semimcfraeke	0	0.362290	0.000000
semimcfraeke	1	0.356553	0.000000
semimcfraeke	2	0.338512	0.000000
semimcfraeke	3	0.332187	0.000000
semimcfraeke	4	0.300029	0.000000
semimcfraeke	5	0.330515	0.000000
semimcfraeke	6	0.301114	0.000000
semimcfraeke	7	0.276990	0.000000
semimcfraeke	8	0.327453	0.000000
semimcfraeke	9	0.278725	0.000000
semimcfraeke	10	0.281079	0.000000
semimcfraeke	11	0.292082	0.000000
semimcfraeke	12	0.410851	0.000000
semimcfraeke	13	0.360876	0.000000
semimcfraeke	14	0.406638	0.000000
semimcfraeke	15	0.386387	0.000000
semimcfraeke	16	0.384139	0.000000
semimcfraeke	17	0.444173	0.000000
semimcfraeke	18	0.385825	0.000000
semimcfraeke	19	0.345608	0.000000
semimcfraeke	20	0.346868	0.000000
semimcfraeke	21	0.332145	0.000000
semimcfraeke	22	0.353300	0.000000
semimcfraeke	23	0.366638	0.000000
semimcfvlb	0	0.374473	0.000000
semimcfvlb	1	0.362705	0.000000
semimcfvlb	2	0.361113	0.000000
semimcfvlb	3	0.374910	0.000000
semimcfvlb	4	0.337311	0.000000
semimcfvlb	5	0.368178	0.000000
semimcfvlb	6	0.334892	0.000000
semimcfvlb	7	0.241513	0.000000
semimcfvlb	8	0.258576	0.000000
semimcfvlb	9	0.312366	0.000000
semimcfvlb	10	0.315936	0.000000
semimcfvlb	11	0.322978	0.000000
semimcfvlb	12	0.344584	0.000000
semimcfvlb	13	0.407930	0.000000
semimcfvlb	14	0.456930	0.000000
semimcfvlb	15	0.407121	0.000000
semimcfvlb	16	0.403895	0.000000
semimcfvlb	17	0.467313	0.000000
semimcfvlb	18	0.439242	0.000000
semimcfvlb	19	0.385843	0.000000
semimcfvlb	20	0.392497	0.000000
semimcfvlb	21	0.370795	0.000000
semimcfvlb	22	0.401206	0.000000
semimcfvlb	23	0.407943	0.000000
spf	0	0.275619	0.000000
spf	1	0.272373	0.000000
spf	2	0.266933	0.000000
spf	3	0.236179	0.000000
spf	4	0.208703	0.000000
spf	5	0.224550	0.000000
spf	6	0.206015	0.000000
spf	7	0.204537	0.000000
spf	8	0.216934	0.000000
spf	9	0.228693	0.000000
spf	10	0.232084	0.000000
spf	11	0.234718	0.000000
spf	12	0.251865	0.000000
spf	13	0.259931	0.000000
spf	14	0.263414	0.000000
spf	15	0.226114	0.000000
spf	16	0.224890	0.000000
spf	17	0.259900	0.000000
spf	18	0.266863	0.000000
spf	19	0.272258	0.000000
spf	20	0.276010	0.000000
spf	21	0.262008	0.000000
spf	22	0.284069	0.000000
spf	23	0.282986	0.000000
vlb	0	0.374503	0.000000
vlb	1	0.360418	0.000000
vlb	2	0.308818	0.000000
vlb	3	0.315560	0.000000
vlb	4	0.241837	0.000000
vlb	5	0.263594	0.000000
vlb	6	0.225884	0.000000
vlb	7	0.238784	0.000000
vlb	8	0.295388	0.000000
vlb	9	0.268962	0.000000
vlb	10	0.255850	0.000000
vlb	11	0.252375	0.000000
vlb	12	0.271969	0.000000
vlb	13	0.334189	0.000000
vlb	14	0.348315	0.000000
vlb	15	0.269770	0.000000
vlb	16	0.272671	0.000000
vlb	17	0.370302	0.000000
vlb	18	0.307816	0.000000
vlb	19	0.376883	0.000000
vlb	20	0.386592	0.000000
vlb	21	0.332753	0.000000
vlb	22	0.330523	0.000000
vlb	23	0.388507	0.000000

