# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.025157	0.000000
ecmp	1	0.024642	0.000000
ecmp	2	0.019362	0.000000
ecmp	3	0.017044	0.000000
ecmp	4	0.015223	0.000000
ecmp	5	0.016261	0.000000
ecmp	6	0.014790	0.000000
ecmp	7	0.014805	0.000000
ecmp	8	0.015695	0.000000
ecmp	9	0.016559	0.000000
ecmp	10	0.016810	0.000000
ecmp	11	0.017051	0.000000
ecmp	12	0.018417	0.000000
ecmp	13	0.018695	0.000000
ecmp	14	0.019161	0.000000
ecmp	15	0.016315	0.000000
ecmp	16	0.016062	0.000000
ecmp	17	0.018596	0.000000
ecmp	18	0.019001	0.000000
ecmp	19	0.019485	0.000000
ecmp	20	0.019753	0.000000
ecmp	21	0.018508	0.000000
ecmp	22	0.019997	0.000000
ecmp	23	0.020324	0.000000
ksp	0	0.056611	0.000000
ksp	1	0.055216	0.000000
ksp	2	0.021342	0.000000
ksp	3	0.018590	0.000000
ksp	4	0.016712	0.000000
ksp	5	0.017004	0.000000
ksp	6	0.015601	0.000000
ksp	7	0.016058	0.000000
ksp	8	0.016975	0.000000
ksp	9	0.017731	0.000000
ksp	10	0.017998	0.000000
ksp	11	0.018228	0.000000
ksp	12	0.019565	0.000000
ksp	13	0.020083	0.000000
ksp	14	0.020201	0.000000
ksp	15	0.017995	0.000000
ksp	16	0.017887	0.000000
ksp	17	0.020693	0.000000
ksp	18	0.021277	0.000000
ksp	19	0.022026	0.000000
ksp	20	0.022398	0.000000
ksp	21	0.021200	0.000000
ksp	22	0.022664	0.000000
ksp	23	0.022982	0.000000
mcf	0	0.028757	0.000000
mcf	1	0.028112	0.000000
mcf	2	0.015159	0.000000
mcf	3	0.013457	0.000000
mcf	4	0.011767	0.000000
mcf	5	0.012585	0.000000
mcf	6	0.011444	0.000000
mcf	7	0.011599	0.000000
mcf	8	0.012333	0.000000
mcf	9	0.013279	0.000000
mcf	10	0.013742	0.000000
mcf	11	0.017051	0.000000
mcf	12	0.018417	0.000000
mcf	13	0.018695	0.000000
mcf	14	0.014570	0.000000
mcf	15	0.017291	0.000000
mcf	16	0.016062	0.000000
mcf	17	0.018596	0.000000
mcf	18	0.015108	0.000000
mcf	19	0.017264	0.000000
mcf	20	0.019753	0.000000
mcf	21	0.017137	0.000000
mcf	22	0.017487	0.000000
mcf	23	0.016310	0.000000
raeke	0	0.056611	0.000000
raeke	1	0.055216	0.000000
raeke	2	0.022119	0.000000
raeke	3	0.019277	0.000000
raeke	4	0.017331	0.000000
raeke	5	0.017635	0.000000
raeke	6	0.016169	0.000000
raeke	7	0.016645	0.000000
raeke	8	0.017595	0.000000
raeke	9	0.018376	0.000000
raeke	10	0.018654	0.000000
raeke	11	0.018892	0.000000
raeke	12	0.020277	0.000000
raeke	13	0.020809	0.000000
raeke	14	0.020932	0.000000
raeke	15	0.018651	0.000000
raeke	16	0.018540	0.000000
raeke	17	0.021449	0.000000
raeke	18	0.022056	0.000000
raeke	19	0.022834	0.000000
raeke	20	0.023215	0.000000
raeke	21	0.021971	0.000000
raeke	22	0.023493	0.000000
raeke	23	0.023827	0.000000
semimcfecmp	0	0.025157	0.000000
semimcfecmp	1	0.024642	0.000000
semimcfecmp	2	0.016858	0.000000
semimcfecmp	3	0.014769	0.000000
semimcfecmp	4	0.013267	0.000000
semimcfecmp	5	0.014907	0.000000
semimcfecmp	6	0.013562	0.000000
semimcfecmp	7	0.011599	0.000000
semimcfecmp	8	0.012590	0.000000
semimcfecmp	9	0.013385	0.000000
semimcfecmp	10	0.013244	0.000000
semimcfecmp	11	0.015528	0.000000
semimcfecmp	12	0.018417	0.000000
semimcfecmp	13	0.018695	0.000000
semimcfecmp	14	0.019161	0.000000
semimcfecmp	15	0.015469	0.000000
semimcfecmp	16	0.014732	0.000000
semimcfecmp	17	0.017056	0.000000
semimcfecmp	18	0.017321	0.000000
semimcfecmp	19	0.018411	0.000000
semimcfecmp	20	0.016963	0.000000
semimcfecmp	21	0.016026	0.000000
semimcfecmp	22	0.018352	0.000000
semimcfecmp	23	0.018660	0.000000
semimcfksp	0	0.031303	0.000000
semimcfksp	1	0.033938	0.000000
semimcfksp	2	0.026932	0.000000
semimcfksp	3	0.019559	0.000000
semimcfksp	4	0.017575	0.000000
semimcfksp	5	0.022838	0.000000
semimcfksp	6	0.020956	0.000000
semimcfksp	7	0.016435	0.000000
semimcfksp	8	0.022476	0.000000
semimcfksp	9	0.023799	0.000000
semimcfksp	10	0.024129	0.000000
semimcfksp	11	0.024438	0.000000
semimcfksp	12	0.026233	0.000000
semimcfksp	13	0.021108	0.000000
semimcfksp	14	0.027762	0.000000
semimcfksp	15	0.024277	0.000000
semimcfksp	16	0.024125	0.000000
semimcfksp	17	0.027906	0.000000
semimcfksp	18	0.022362	0.000000
semimcfksp	19	0.029710	0.000000
semimcfksp	20	0.030217	0.000000
semimcfksp	21	0.028614	0.000000
semimcfksp	22	0.030592	0.000000
semimcfksp	23	0.031001	0.000000
semimcfmcf	0	0.028757	0.000000
semimcfmcf	1	0.028112	0.000000
semimcfmcf	2	0.015159	0.000000
semimcfmcf	3	0.015810	0.000000
semimcfmcf	4	0.014547	0.000000
semimcfmcf	5	0.015533	0.000000
semimcfmcf	6	0.014115	0.000000
semimcfmcf	7	0.011791	0.000000
semimcfmcf	8	0.012809	0.000000
semimcfmcf	9	0.014189	0.000000
semimcfmcf	10	0.013742	0.000000
semimcfmcf	11	0.013428	0.000000
semimcfmcf	12	0.014763	0.000000
semimcfmcf	13	0.018235	0.000000
semimcfmcf	14	0.019090	0.000000
semimcfmcf	15	0.015023	0.000000
semimcfmcf	16	0.014797	0.000000
semimcfmcf	17	0.017131	0.000000
semimcfmcf	18	0.017534	0.000000
semimcfmcf	19	0.017264	0.000000
semimcfmcf	20	0.018139	0.000000
semimcfmcf	21	0.017137	0.000000
semimcfmcf	22	0.017501	0.000000
semimcfmcf	23	0.017795	0.000000
semimcfraeke	0	0.050076	0.000000
semimcfraeke	1	0.032279	0.000000
semimcfraeke	2	0.026932	0.000000
semimcfraeke	3	0.023580	0.000000
semimcfraeke	4	0.021196	0.000000
semimcfraeke	5	0.022370	0.000000
semimcfraeke	6	0.020484	0.000000
semimcfraeke	7	0.021104	0.000000
semimcfraeke	8	0.021803	0.000000
semimcfraeke	9	0.023799	0.000000
semimcfraeke	10	0.024129	0.000000
semimcfraeke	11	0.024438	0.000000
semimcfraeke	12	0.025665	0.000000
semimcfraeke	13	0.026874	0.000000
semimcfraeke	14	0.027033	0.000000
semimcfraeke	15	0.023635	0.000000
semimcfraeke	16	0.023507	0.000000
semimcfraeke	17	0.027215	0.000000
semimcfraeke	18	0.028670	0.000000
semimcfraeke	19	0.029710	0.000000
semimcfraeke	20	0.030217	0.000000
semimcfraeke	21	0.028614	0.000000
semimcfraeke	22	0.030592	0.000000
semimcfraeke	23	0.031001	0.000000
semimcfvlb	0	0.040699	0.000000
semimcfvlb	1	0.039839	0.000000
semimcfvlb	2	0.026583	0.000000
semimcfvlb	3	0.023574	0.000000
semimcfvlb	4	0.021223	0.000000
semimcfvlb	5	0.021868	0.000000
semimcfvlb	6	0.019820	0.000000
semimcfvlb	7	0.021104	0.000000
semimcfvlb	8	0.022134	0.000000
semimcfvlb	9	0.022960	0.000000
semimcfvlb	10	0.023559	0.000000
semimcfvlb	11	0.023807	0.000000
semimcfvlb	12	0.026233	0.000000
semimcfvlb	13	0.026856	0.000000
semimcfvlb	14	0.027033	0.000000
semimcfvlb	15	0.024159	0.000000
semimcfvlb	16	0.023611	0.000000
semimcfvlb	17	0.027336	0.000000
semimcfvlb	18	0.028590	0.000000
semimcfvlb	19	0.029169	0.000000
semimcfvlb	20	0.029750	0.000000
semimcfvlb	21	0.027840	0.000000
semimcfvlb	22	0.029621	0.000000
semimcfvlb	23	0.030192	0.000000
spf	0	0.024156	0.000000
spf	1	0.023490	0.000000
spf	2	0.016858	0.000000
spf	3	0.015304	0.000000
spf	4	0.013820	0.000000
spf	5	0.014870	0.000000
spf	6	0.013501	0.000000
