# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.114159	0.000000
ecmp	1	0.113032	0.000000
ecmp	2	0.064246	0.000000
ecmp	3	0.057929	0.000000
ecmp	4	0.051450	0.000000
ecmp	5	0.055065	0.000000
ecmp	6	0.050068	0.000000
ecmp	7	0.048817	0.000000
ecmp	8	0.051793	0.000000
ecmp	9	0.054629	0.000000
ecmp	10	0.055371	0.000000
ecmp	11	0.056222	0.000000
ecmp	12	0.060329	0.000000
ecmp	13	0.062855	0.000000
ecmp	14	0.064079	0.000000
ecmp	15	0.055302	0.000000
ecmp	16	0.055002	0.000000
ecmp	17	0.063445	0.000000
ecmp	18	0.064979	0.000000
ecmp	19	0.065194	0.000000
ecmp	20	0.066170	0.000000
ecmp	21	0.063271	0.000000
ecmp	22	0.069365	0.000000
ecmp	23	0.069135	0.000000
ksp	0	0.211019	0.000000
ksp	1	0.209225	0.000000
ksp	2	0.136872	0.000000
ksp	3	0.124483	0.000000
ksp	4	0.111912	0.000000
ksp	5	0.119315	0.000000
ksp	6	0.109823	0.000000
ksp	7	0.106864	0.000000
ksp	8	0.114642	0.000000
ksp	9	0.119331	0.000000
ksp	10	0.119579	0.000000
ksp	11	0.120682	0.000000
ksp	12	0.130825	0.000000
ksp	13	0.136086	0.000000
ksp	14	0.140037	0.000000
ksp	15	0.126641	0.000000
ksp	16	0.123508	0.000000
ksp	17	0.142993	0.000000
ksp	18	0.146052	0.000000
ksp	19	0.146557	0.000000
ksp	20	0.149468	0.000000
ksp	21	0.141157	0.000000
ksp	22	0.150633	0.000000
ksp	23	0.153030	0.000000
mcf	0	0.266530	0.000000
mcf	1	0.264299	0.000000
mcf	2	0.174233	0.000000
mcf	3	0.157090	0.000000
mcf	4	0.131609	0.000000
mcf	5	0.151963	0.000000
mcf	6	0.135759	0.000000
mcf	7	0.137103	0.000000
mcf	8	0.147165	0.000000
mcf	9	0.145681	0.000000
mcf	10	0.147771	0.000000
mcf	11	0.149570	0.000000
mcf	12	0.162248	0.000000
mcf	13	0.158802	0.000000
mcf	14	0.165417	0.000000
mcf	15	0.154812	0.000000
mcf	16	0.155176	0.000000
mcf	17	0.174308	0.000000
mcf	18	0.179164	0.000000
mcf	19	0.181694	0.000000
mcf	20	0.187146	0.000000
mcf	21	0.175263	0.000000
mcf	22	0.186464	0.000000
mcf	23	0.194391	0.000000
raeke	0	0.152317	0.000000
raeke	1	0.149306	0.000000
raeke	2	0.122237	0.000000
raeke	3	0.107059	0.000000
raeke	4	0.095670	0.000000
raeke	5	0.103429	0.000000
raeke	6	0.094994	0.000000
raeke	7	0.095604	0.000000
raeke	8	0.103256	0.000000
raeke	9	0.102592	0.000000
raeke	10	0.104613	0.000000
raeke	11	0.108413	0.000000
raeke	12	0.116347	0.000000
raeke	13	0.119335	0.000000
raeke	14	0.120112	0.000000
raeke	15	0.107399	0.000000
raeke	16	0.106803	0.000000
raeke	17	0.123542	0.000000
raeke	18	0.127013	0.000000
raeke	19	0.130656	0.000000
raeke	20	0.132467	0.000000
raeke	21	0.125194	0.000000
raeke	22	0.137091	0.000000
raeke	23	0.138687	0.000000
semimcfecmp	0	0.119867	0.000000
semimcfecmp	1	0.119839	0.000000
semimcfecmp	2	0.069847	0.000000
semimcfecmp	3	0.061578	0.000000
semimcfecmp	4	0.054110	0.000000
semimcfecmp	5	0.057551	0.000000
semimcfecmp	6	0.052324	0.000000
semimcfecmp	7	0.053155	0.000000
semimcfecmp	8	0.056166	0.000000
semimcfecmp	9	0.058776	0.000000
semimcfecmp	10	0.060446	0.000000
semimcfecmp	11	0.060874	0.000000
semimcfecmp	12	0.065474	0.000000
semimcfecmp	13	0.066872	0.000000
semimcfecmp	14	0.067910	0.000000
semimcfecmp	15	0.059667	0.000000
semimcfecmp	16	0.059344	0.000000
semimcfecmp	17	0.068524	0.000000
semimcfecmp	18	0.069711	0.000000
semimcfecmp	19	0.071846	0.000000
semimcfecmp	20	0.072836	0.000000
semimcfecmp	21	0.069414	0.000000
semimcfecmp	22	0.075743	0.000000
semimcfecmp	23	0.077128	0.000000
semimcfksp	0	0.153808	0.000000
semimcfksp	1	0.150912	0.000000
semimcfksp	2	0.135226	0.000000
semimcfksp	3	0.115576	0.000000
semimcfksp	4	0.111720	0.000000
semimcfksp	5	0.117729	0.000000
semimcfksp	6	0.107166	0.000000
semimcfksp	7	0.104886	0.000000
semimcfksp	8	0.113276	0.000000
