# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.058616	0.000000
ecmp	1	0.056914	0.000000
ecmp	2	0.053832	0.000000
ecmp	3	0.047917	0.000000
ecmp	4	0.042856	0.000000
ecmp	5	0.045884	0.000000
ecmp	6	0.041723	0.000000
ecmp	7	0.041651	0.000000
ecmp	8	0.044141	0.000000
ecmp	9	0.045951	0.000000
ecmp	10	0.046633	0.000000
ecmp	11	0.047477	0.000000
ecmp	12	0.050958	0.000000
ecmp	13	0.052192	0.000000
ecmp	14	0.053009	0.000000
ecmp	15	0.048082	0.000000
ecmp	16	0.047231	0.000000
ecmp	17	0.054199	0.000000
ecmp	18	0.055548	0.000000
ecmp	19	0.056956	0.000000
ecmp	20	0.057741	0.000000
ecmp	21	0.054031	0.000000
ecmp	22	0.058224	0.000000
ecmp	23	0.059188	0.000000
ksp	0	0.122375	0.000000
ksp	1	0.119028	0.000000
ksp	2	0.100670	0.000000
ksp	3	0.088446	0.000000
ksp	4	0.078796	0.000000
ksp	5	0.084154	0.000000
ksp	6	0.078304	0.000000
ksp	7	0.078732	0.000000
ksp	8	0.083277	0.000000
ksp	9	0.085844	0.000000
ksp	10	0.087122	0.000000
ksp	11	0.088910	0.000000
ksp	12	0.095740	0.000000
ksp	13	0.097119	0.000000
ksp	14	0.099428	0.000000
ksp	15	0.088592	0.000000
ksp	16	0.086092	0.000000
ksp	17	0.099622	0.000000
ksp	18	0.101743	0.000000
ksp	19	0.104505	0.000000
ksp	20	0.105946	0.000000
ksp	21	0.099418	0.000000
ksp	22	0.107224	0.000000
ksp	23	0.108968	0.000000
mcf	0	0.063726	0.000000
mcf	1	0.084694	0.000000
mcf	2	0.060986	0.000000
mcf	3	0.054074	0.000000
mcf	4	0.048456	0.000000
mcf	5	0.051609	0.000000
mcf	6	0.046906	0.000000
mcf	7	0.048346	0.000000
mcf	8	0.050757	0.000000
mcf	9	0.052033	0.000000
mcf	10	0.052721	0.000000
mcf	11	0.053372	0.000000
mcf	12	0.057525	0.000000
mcf	13	0.058549	0.000000
mcf	14	0.059731	0.000000
mcf	15	0.053966	0.000000
mcf	16	0.053288	0.000000
mcf	17	0.056638	0.000000
mcf	18	0.063182	0.000000
mcf	19	0.063740	0.000000
mcf	20	0.065517	0.000000
mcf	21	0.063633	0.000000
mcf	22	0.064704	0.000000
mcf	23	0.064896	0.000000
raeke	0	0.108863	0.000000
raeke	1	0.106682	0.000000
raeke	2	0.100401	0.000000
raeke	3	0.085858	0.000000
raeke	4	0.076975	0.000000
raeke	5	0.092104	0.000000
raeke	6	0.081240	0.000000
raeke	7	0.080330	0.000000
raeke	8	0.087344	0.000000
raeke	9	0.084933	0.000000
raeke	10	0.090559	0.000000
raeke	11	0.090661	0.000000
raeke	12	0.100559	0.000000
raeke	13	0.097384	0.000000
raeke	14	0.103969	0.000000
raeke	15	0.092197	0.000000
raeke	16	0.088032	0.000000
raeke	17	0.099740	0.000000
raeke	18	0.104730	0.000000
raeke	19	0.107564	0.000000
raeke	20	0.109799	0.000000
raeke	21	0.104932	0.000000
raeke	22	0.112792	0.000000
raeke	23	0.111519	0.000000
semimcfecmp	0	0.057689	0.000000
semimcfecmp	1	0.056887	0.000000
semimcfecmp	2	0.053840	0.000000
semimcfecmp	3	0.050787	0.000000
semimcfecmp	4	0.045588	0.000000
semimcfecmp	5	0.048376	0.000000
semimcfecmp	6	0.044040	0.000000
semimcfecmp	7	0.044688	0.000000
semimcfecmp	8	0.047696	0.000000
semimcfecmp	9	0.048804	0.000000
semimcfecmp	10	0.049576	0.000000
semimcfecmp	11	0.049743	0.000000
semimcfecmp	12	0.053493	0.000000
semimcfecmp	13	0.054592	0.000000
semimcfecmp	14	0.055551	0.000000
semimcfecmp	15	0.048941	0.000000
semimcfecmp	16	0.048488	0.000000
semimcfecmp	17	0.056002	0.000000
semimcfecmp	18	0.057927	0.000000
semimcfecmp	19	0.059795	0.000000
semimcfecmp	20	0.060619	0.000000
semimcfecmp	21	0.057236	0.000000
semimcfecmp	22	0.061408	0.000000
semimcfecmp	23	0.062055	0.000000
semimcfksp	0	0.073609	0.000000
semimcfksp	1	0.069196	0.000000
semimcfksp	2	0.075687	0.000000
semimcfksp	3	0.075189	0.000000
semimcfksp	4	0.065238	0.000000
semimcfksp	5	0.076452	0.000000
semimcfksp	6	0.069957	0.000000
semimcfksp	7	0.069254	0.000000
semimcfksp	8	0.073339	0.000000
semimcfksp	9	0.070585	0.000000
semimcfksp	10	0.071297	0.000000
semimcfksp	11	0.078261	0.000000
semimcfksp	12	0.078181	0.000000
semimcfksp	13	0.081126	0.000000
semimcfksp	14	0.081864	0.000000
semimcfksp	15	0.077982	0.000000
semimcfksp	16	0.074526	0.000000
semimcfksp	17	0.081069	0.000000
semimcfksp	18	0.083296	0.000000
semimcfksp	19	0.084856	0.000000
semimcfksp	20	0.088152	0.000000
semimcfksp	21	0.080175	0.000000
semimcfksp	22	0.086944	0.000000
semimcfksp	23	0.088638	0.000000
semimcfmcf	0	0.063726	0.000000
semimcfmcf	1	0.065308	0.000000
semimcfmcf	2	0.060986	0.000000
semimcfmcf	3	0.066467	0.000000
semimcfmcf	4	0.057676	0.000000
semimcfmcf	5	0.067923	0.000000
semimcfmcf	6	0.062032	0.000000
semimcfmcf	7	0.062379	0.000000
semimcfmcf	8	0.066081	0.000000
semimcfmcf	9	0.062751	0.000000
semimcfmcf	10	0.063778	0.000000
semimcfmcf	11	0.067809	0.000000
semimcfmcf	12	0.069879	0.000000
semimcfmcf	13	0.070470	0.000000
semimcfmcf	14	0.070695	0.000000
semimcfmcf	15	0.067688	0.000000
semimcfmcf	16	0.067181	0.000000
semimcfmcf	17	0.071433	0.000000
semimcfmcf	18	0.068680	0.000000
semimcfmcf	19	0.071427	0.000000
semimcfmcf	20	0.075002	0.000000
semimcfmcf	21	0.073259	0.000000
semimcfmcf	22	0.070598	0.000000
semimcfmcf	23	0.070953	0.000000
semimcfraeke	0	0.085933	0.000000
semimcfraeke	1	0.075390	0.000000
semimcfraeke	2	0.087223	0.000000
semimcfraeke	3	0.086124	0.000000
semimcfraeke	4	0.072771	0.000000
semimcfraeke	5	0.077910	0.000000
semimcfraeke	6	0.071673	0.000000
semimcfraeke	7	0.073398	0.000000
semimcfraeke	8	0.079811	0.000000
semimcfraeke	9	0.078692	0.000000
semimcfraeke	10	0.074586	0.000000
semimcfraeke	11	0.079792	0.000000
semimcfraeke	12	0.080202	0.000000
semimcfraeke	13	0.085905	0.000000
semimcfraeke	14	0.087281	0.000000
semimcfraeke	15	0.071803	0.000000
semimcfraeke	16	0.081060	0.000000
semimcfraeke	17	0.089995	0.000000
semimcfraeke	18	0.076140	0.000000
semimcfraeke	19	0.093144	0.000000
semimcfraeke	20	0.094352	0.000000
semimcfraeke	21	0.086614	0.000000
semimcfraeke	22	0.089235	0.000000
semimcfraeke	23	0.100875	0.000000
semimcfvlb	0	0.078392	0.000000
semimcfvlb	1	0.078164	0.000000
semimcfvlb	2	0.072444	0.000000
semimcfvlb	3	0.076914	0.000000
semimcfvlb	4	0.065923	0.000000
semimcfvlb	5	0.071768	0.000000
semimcfvlb	6	0.070012	0.000000
semimcfvlb	7	0.068851	0.000000
semimcfvlb	8	0.076479	0.000000
semimcfvlb	9	0.070582	0.000000
semimcfvlb	10	0.073350	0.000000
semimcfvlb	11	0.061808	0.000000
semimcfvlb	12	0.077348	0.000000
semimcfvlb	13	0.075388	0.000000
semimcfvlb	14	0.079604	0.000000
semimcfvlb	15	0.074015	0.000000
semimcfvlb	16	0.073104	0.000000
semimcfvlb	17	0.080169	0.000000
semimcfvlb	18	0.088167	0.000000
semimcfvlb	19	0.071470	0.000000
semimcfvlb	20	0.082343	0.000000
semimcfvlb	21	0.087824	0.000000
semimcfvlb	22	0.088161	0.000000
semimcfvlb	23	0.079359	0.000000
spf	0	0.048149	0.000000
spf	1	0.049153	0.000000
spf	2	0.045856	0.000000
spf	3	0.040927	0.000000
spf	4	0.036807	0.000000
spf	5	0.039477	0.000000
spf	6	0.036178	0.000000
spf	7	0.036482	0.000000
spf	8	0.038605	0.000000
spf	9	0.039008	0.000000
spf	10	0.039437	0.000000
spf	11	0.039835	0.000000
spf	12	0.046567	0.000000
spf	13	0.041987	0.000000
spf	14	0.048160	0.000000
spf	15	0.042333	0.000000
spf	16	0.042074	0.000000
spf	17	0.048712	0.000000
spf	18	0.046226	0.000000
spf	19	0.047860	0.000000
spf	20	0.048634	0.000000
spf	21	0.046202	0.000000
spf	22	0.049421	0.000000
spf	23	0.049845	0.000000
vlb	0	0.085411	0.000000
vlb	1	0.074691	0.000000
vlb	2	0.070164	0.000000
vlb	3	0.072406	0.000000
vlb	4	0.067137	0.000000
vlb	5	0.065594	0.000000
vlb	6	0.070145	0.000000
vlb	7	0.073785	0.000000
vlb	8	0.063744	0.000000
vlb	9	0.062410	0.000000
vlb	10	0.072129	0.000000
vlb	11	0.075717	0.000000
vlb	12	0.075364	0.000000
vlb	13	0.075434	0.000000
vlb	14	0.078492	0.000000
vlb	15	0.069468	0.000000
vlb	16	0.072661	0.000000
vlb	17	0.073580	0.000000
vlb	18	0.074320	0.000000
vlb	19	0.084838	0.000000
vlb	20	0.089216	0.000000
vlb	21	0.075339	0.000000
vlb	22	0.069564	0.000000
vlb	23	0.089935	0.000000

